center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.732781,-0.407610,0.121225,0.1,0.1,0.1
0.840910,0.651463,0.121225,0.1,0.1,0.1
0.869578,-0.128620,0.656166,0.1,0.1,0.1
0.733489,-0.701883,0.258877,0.1,0.1,0.1
0.868177,-0.005042,0.080592,0.1,0.1,0.1
0.840946,0.679330,0.583590,0.1,0.1,0.1
0.869192,-0.094583,0.573212,0.1,0.1,0.1
0.841447,0.635110,0.602115,0.1,0.1,0.1
0.864087,0.355691,0.063610,0.1,0.1,0.1
0.861672,-0.289966,0.467517,0.1,0.1,0.1
0.679831,0.705854,0.325060,0.1,0.1,0.1
0.834139,-0.591413,0.466133,0.1,0.1,0.1
0.721469,-0.049348,0.121225,0.1,0.1,0.1
0.701206,0.485788,0.743930,0.1,0.1,0.1
0.735820,-0.701856,0.653433,0.1,0.1,0.1
0.854430,-0.509887,0.228525,0.1,0.1,0.1
0.864048,0.359089,0.449257,0.1,0.1,0.1
0.801822,-0.402782,0.743930,0.1,0.1,0.1
0.860921,0.634862,0.375944,0.1,0.1,0.1
0.681847,0.110264,0.743930,0.1,0.1,0.1
0.869218,-0.096878,0.591521,0.1,0.1,0.1
0.821999,0.012529,0.278564,0.1,0.1,0.1
0.849423,0.615785,0.121225,0.1,0.1,0.1
0.750399,0.399512,0.724460,0.1,0.1,0.1
0.841957,0.590144,0.324046,0.1,0.1,0.1
0.850350,0.708557,0.414120,0.1,0.1,0.1
0.847980,-0.681113,0.165161,0.1,0.1,0.1
0.700015,0.548572,0.724460,0.1,0.1,0.1
0.702843,-0.032743,0.121225,0.1,0.1,0.1
0.832191,0.707581,0.247223,0.1,0.1,0.1
0.696461,-0.559599,0.466133,0.1,0.1,0.1
0.851980,-0.293840,0.588285,0.1,0.1,0.1
0.810962,0.031875,0.705358,0.1,0.1,0.1
0.868892,-0.068056,0.419410,0.1,0.1,0.1
0.872581,-0.393441,0.533025,0.1,0.1,0.1
0.738583,0.194065,0.724460,0.1,0.1,0.1
0.855364,-0.592258,0.373730,0.1,0.1,0.1
0.839378,0.004369,0.485603,0.1,0.1,0.1
0.653272,0.340256,0.724460,0.1,0.1,0.1
0.869926,-0.159318,0.581068,0.1,0.1,0.1
0.844453,0.370014,0.358106,0.1,0.1,0.1
0.723398,-0.252595,0.140695,0.1,0.1,0.1
0.694731,0.108966,0.121225,0.1,0.1,0.1
0.845079,0.584647,0.724460,0.1,0.1,0.1
0.648335,-0.683377,0.332261,0.1,0.1,0.1
0.643254,-0.651948,0.140695,0.1,0.1,0.1
0.851812,-0.279018,0.283128,0.1,0.1,0.1
0.640079,0.200941,0.485603,0.1,0.1,0.1
0.786938,0.340684,0.466133,0.1,0.1,0.1
0.707355,0.487455,0.466133,0.1,0.1,0.1
0.694736,-0.094542,0.743930,0.1,0.1,0.1
0.741679,0.266488,0.743930,0.1,0.1,0.1
0.675161,-0.683073,0.546336,0.1,0.1,0.1
0.865110,0.265420,0.454243,0.1,0.1,0.1
0.872925,-0.423793,0.021450,0.1,0.1,0.1
0.663870,0.546440,0.485603,0.1,0.1,0.1
0.629985,0.044623,0.135865,0.1,0.1,0.1
0.744420,0.079401,0.485603,0.1,0.1,0.1
0.869937,-0.160291,0.549812,0.1,0.1,0.1
0.716261,-0.555813,0.743930,0.1,0.1,0.1
0.795731,0.488576,0.485603,0.1,0.1,0.1
0.638425,-0.013544,0.121225,0.1,0.1,0.1
0.732368,0.120653,0.743930,0.1,0.1,0.1
0.831740,-0.700769,0.605107,0.1,0.1,0.1
0.851840,-0.281439,0.607836,0.1,0.1,0.1
0.727493,-0.128603,0.466133,0.1,0.1,0.1
0.862660,-0.680947,0.306538,0.1,0.1,0.1
0.841140,0.662240,0.539491,0.1,0.1,0.1
0.777122,0.726428,0.458046,0.1,0.1,0.1
0.842281,0.561566,0.334092,0.1,0.1,0.1
0.724162,0.247506,0.724460,0.1,0.1,0.1
0.725567,-0.242713,0.140695,0.1,0.1,0.1
0.701929,0.066678,0.743930,0.1,0.1,0.1
0.869253,-0.099936,0.294738,0.1,0.1,0.1
0.860914,-0.223083,0.122258,0.1,0.1,0.1
0.855775,-0.628540,0.539229,0.1,0.1,0.1
0.868537,-0.036826,0.085790,0.1,0.1,0.1
0.691328,-0.667062,0.121225,0.1,0.1,0.1
0.658891,-0.020271,0.140695,0.1,0.1,0.1
0.654376,-0.180084,0.121225,0.1,0.1,0.1
0.867105,0.089532,0.569618,0.1,0.1,0.1
0.874531,-0.565403,0.568169,0.1,0.1,0.1
0.865591,0.223040,0.559661,0.1,0.1,0.1
0.863548,0.403175,0.534452,0.1,0.1,0.1
0.653426,-0.272779,0.140695,0.1,0.1,0.1
0.659437,0.374024,0.140695,0.1,0.1,0.1
0.803143,-0.015002,0.140695,0.1,0.1,0.1
0.848518,0.011502,0.732631,0.1,0.1,0.1
0.869185,-0.093977,0.322525,0.1,0.1,0.1
0.693836,0.509273,0.121225,0.1,0.1,0.1
0.863312,0.424028,0.460877,0.1,0.1,0.1
0.781217,0.707003,0.735519,0.1,0.1,0.1
0.697215,0.018647,0.121225,0.1,0.1,0.1
0.723342,0.725818,0.437402,0.1,0.1,0.1
0.626993,0.308551,0.128555,0.1,0.1,0.1
0.813149,0.029651,0.121225,0.1,0.1,0.1
0.693167,0.030539,0.621259,0.1,0.1,0.1
0.847122,0.134668,0.076336,0.1,0.1,0.1
0.865996,0.187350,0.048013,0.1,0.1,0.1
0.849666,-0.089731,0.641406,0.1,0.1,0.1
0.694927,-0.145157,0.724460,0.1,0.1,0.1
0.860746,0.650358,0.124674,0.1,0.1,0.1
0.856228,-0.668419,0.471259,0.1,0.1,0.1
0.865550,0.226688,0.551386,0.1,0.1,0.1
0.636708,-0.548310,0.468024,0.1,0.1,0.1
0.680529,0.705862,0.295675,0.1,0.1,0.1
0.866248,0.165129,0.112412,0.1,0.1,0.1
0.852112,-0.305465,0.642318,0.1,0.1,0.1
0.861130,0.616496,0.407092,0.1,0.1,0.1
0.765021,-0.143172,0.743930,0.1,0.1,0.1
0.655281,0.705575,0.545473,0.1,0.1,0.1
0.759164,0.668653,0.140695,0.1,0.1,0.1
0.752859,0.257817,0.743930,0.1,0.1,0.1
0.792136,0.426674,0.466133,0.1,0.1,0.1
0.865669,0.216119,0.415421,0.1,0.1,0.1
0.758894,0.406500,0.121225,0.1,0.1,0.1
0.849141,-0.043471,0.427992,0.1,0.1,0.1
0.676198,0.117756,0.121225,0.1,0.1,0.1
0.849841,-0.105153,0.370386,0.1,0.1,0.1
0.838969,-0.535677,0.724460,0.1,0.1,0.1
0.692620,0.431699,0.140695,0.1,0.1,0.1
0.800409,-0.321817,0.121225,0.1,0.1,0.1
0.875446,-0.646148,0.191426,0.1,0.1,0.1
0.708221,0.678745,0.724460,0.1,0.1,0.1
0.736461,0.031030,0.441183,0.1,0.1,0.1
0.716472,-0.556686,0.466133,0.1,0.1,0.1
0.854868,-0.548489,0.624062,0.1,0.1,0.1
0.856510,-0.513640,0.121225,0.1,0.1,0.1
0.753427,-0.131048,0.743930,0.1,0.1,0.1
0.866313,-0.699280,0.630864,0.1,0.1,0.1
0.622963,0.724680,0.577832,0.1,0.1,0.1
0.699666,-0.372356,0.485603,0.1,0.1,0.1
0.658774,0.030149,0.234002,0.1,0.1,0.1
0.754165,-0.460478,0.485603,0.1,0.1,0.1
0.861649,0.570734,0.684303,0.1,0.1,0.1
0.854809,-0.543274,0.265786,0.1,0.1,0.1
0.713312,-0.682640,0.625973,0.1,0.1,0.1
0.843866,0.421826,0.441108,0.1,0.1,0.1
0.867768,0.031020,0.239181,0.1,0.1,0.1
0.874967,-0.603923,0.705889,0.1,0.1,0.1
0.681261,-0.683004,0.232463,0.1,0.1,0.1
0.867996,0.010912,0.293869,0.1,0.1,0.1
0.822950,0.032011,0.680161,0.1,0.1,0.1
0.662116,0.010716,0.352202,0.1,0.1,0.1
0.853652,-0.441289,0.036343,0.1,0.1,0.1
0.629229,0.663788,0.466133,0.1,0.1,0.1
0.846417,0.196849,0.267032,0.1,0.1,0.1
0.736008,0.303082,0.140695,0.1,0.1,0.1
0.811565,0.012411,0.387908,0.1,0.1,0.1
0.667320,0.613466,0.140695,0.1,0.1,0.1
0.773881,-0.488653,0.724460,0.1,0.1,0.1
0.634966,0.474764,0.466133,0.1,0.1,0.1
0.727348,0.195612,0.743930,0.1,0.1,0.1
0.636477,-0.527897,0.474130,0.1,0.1,0.1
0.733496,0.195365,0.466133,0.1,0.1,0.1
0.869628,-0.132998,0.070439,0.1,0.1,0.1
0.855988,-0.647267,0.632781,0.1,0.1,0.1
0.758187,0.706742,0.194990,0.1,0.1,0.1
0.630325,0.032424,0.743930,0.1,0.1,0.1
0.868449,-0.029069,0.646606,0.1,0.1,0.1
0.781883,-0.395441,0.121225,0.1,0.1,0.1
0.821857,0.031998,0.552089,0.1,0.1,0.1
0.875191,-0.623644,0.169005,0.1,0.1,0.1
0.704497,-0.358921,0.121225,0.1,0.1,0.1
0.775615,-0.701405,0.600482,0.1,0.1,0.1
0.750298,-0.645208,0.466133,0.1,0.1,0.1
0.852938,0.057424,0.724460,0.1,0.1,0.1
0.702310,0.011172,0.511120,0.1,0.1,0.1
0.642920,0.724906,0.531830,0.1,0.1,0.1
0.654348,-0.693044,0.138087,0.1,0.1,0.1
0.843271,0.012770,0.634345,0.1,0.1,0.1
0.706791,0.287567,0.121225,0.1,0.1,0.1
0.856352,-0.679427,0.619503,0.1,0.1,0.1
0.853038,-0.681056,0.642216,0.1,0.1,0.1
0.644327,-0.290158,0.466133,0.1,0.1,0.1
0.660851,0.725110,0.131849,0.1,0.1,0.1
0.865968,-0.680909,0.581305,0.1,0.1,0.1
0.788420,-0.324563,0.743930,0.1,0.1,0.1
0.671982,0.362493,0.140695,0.1,0.1,0.1
0.633934,0.422737,0.485603,0.1,0.1,0.1
0.867039,0.095296,0.336494,0.1,0.1,0.1
0.644799,-0.702888,0.553453,0.1,0.1,0.1
0.676766,0.010882,0.240905,0.1,0.1,0.1
0.801303,0.185965,0.466133,0.1,0.1,0.1
0.853772,-0.451878,0.227714,0.1,0.1,0.1
0.642498,0.705430,0.204904,0.1,0.1,0.1
0.864834,0.289836,0.565551,0.1,0.1,0.1
0.859817,-0.632915,0.121225,0.1,0.1,0.1
0.734631,0.115305,0.140695,0.1,0.1,0.1
0.744693,0.726060,0.160380,0.1,0.1,0.1
0.779910,-0.639380,0.743930,0.1,0.1,0.1
0.780371,-0.443054,0.121225,0.1,0.1,0.1
0.850757,-0.185988,0.321570,0.1,0.1,0.1
0.868664,-0.048019,0.390432,0.1,0.1,0.1
0.841648,0.617407,0.448967,0.1,0.1,0.1
0.788847,0.726561,0.520689,0.1,0.1,0.1
0.863302,0.424951,0.361275,0.1,0.1,0.1
0.842643,0.529651,0.500655,0.1,0.1,0.1
0.705814,-0.383099,0.485603,0.1,0.1,0.1
0.822759,0.012537,0.721597,0.1,0.1,0.1
0.851698,-0.268972,0.504563,0.1,0.1,0.1
0.842662,0.528026,0.044747,0.1,0.1,0.1
0.752475,0.551654,0.121225,0.1,0.1,0.1
0.664413,0.094193,0.466133,0.1,0.1,0.1
0.816503,-0.397351,0.466133,0.1,0.1,0.1
0.708864,-0.466782,0.140695,0.1,0.1,0.1
0.850739,-0.184341,0.336710,0.1,0.1,0.1
0.731271,0.167106,0.485603,0.1,0.1,0.1
0.635563,-0.085439,0.743930,0.1,0.1,0.1
0.850263,0.716286,0.433715,0.1,0.1,0.1
0.836988,-0.618352,0.466133,0.1,0.1,0.1
0.640069,-0.312212,0.121225,0.1,0.1,0.1
0.871286,-0.279268,0.026936,0.1,0.1,0.1
0.735531,0.450285,0.140695,0.1,0.1,0.1
0.651284,0.725001,0.291231,0.1,0.1,0.1
0.667230,-0.653250,0.743930,0.1,0.1,0.1
0.769104,0.594255,0.724460,0.1,0.1,0.1
0.851002,-0.207547,0.290230,0.1,0.1,0.1
0.844678,0.350201,0.594102,0.1,0.1,0.1
0.724443,0.011423,0.439242,0.1,0.1,0.1
0.720980,0.230468,0.724460,0.1,0.1,0.1
0.842794,0.516302,0.070488,0.1,0.1,0.1
0.780805,0.089216,0.140695,0.1,0.1,0.1
0.844449,0.370370,0.039189,0.1,0.1,0.1
0.835896,0.568239,0.140695,0.1,0.1,0.1
0.690415,0.032144,0.743930,0.1,0.1,0.1
0.848151,0.043916,0.346561,0.1,0.1,0.1
0.690446,-0.702371,0.450341,0.1,0.1,0.1
0.723554,-0.701995,0.170335,0.1,0.1,0.1
0.821090,0.031990,0.527466,0.1,0.1,0.1
0.846953,0.419811,0.724460,0.1,0.1,0.1
0.746554,-0.597246,0.121225,0.1,0.1,0.1
0.858620,0.007131,0.734195,0.1,0.1,0.1
0.732730,-0.517907,0.466133,0.1,0.1,0.1
0.728590,0.468683,0.140695,0.1,0.1,0.1
0.868204,-0.007382,0.658370,0.1,0.1,0.1
0.850733,-0.183863,0.059304,0.1,0.1,0.1
0.670678,0.010813,0.353269,0.1,0.1,0.1
0.846632,0.696293,0.000000,0.1,0.1,0.1
0.730227,0.725896,0.592635,0.1,0.1,0.1
0.866177,0.171332,0.057955,0.1,0.1,0.1
0.842521,0.540445,0.095541,0.1,0.1,0.1
0.622309,0.721652,0.689864,0.1,0.1,0.1
0.738555,0.651090,0.485603,0.1,0.1,0.1
0.841946,0.591135,0.573235,0.1,0.1,0.1
0.833632,-0.569149,0.466133,0.1,0.1,0.1
0.794961,-0.309154,0.724460,0.1,0.1,0.1
0.865259,-0.080422,0.734195,0.1,0.1,0.1
0.842341,0.556265,0.683795,0.1,0.1,0.1
0.742084,-0.682314,0.177010,0.1,0.1,0.1
0.868269,-0.013135,0.209221,0.1,0.1,0.1
0.872516,-0.387716,0.689180,0.1,0.1,0.1
0.771503,0.192504,0.140695,0.1,0.1,0.1
0.861543,0.580059,0.263922,0.1,0.1,0.1
0.726978,0.030923,0.458807,0.1,0.1,0.1
0.786217,0.576760,0.743930,0.1,0.1,0.1
0.835481,0.003678,0.121225,0.1,0.1,0.1
0.810526,0.707336,0.598401,0.1,0.1,0.1
0.694284,0.634547,0.121225,0.1,0.1,0.1
0.855647,-0.617226,0.017209,0.1,0.1,0.1
0.737261,0.725976,0.701391,0.1,0.1,0.1
0.670676,0.200726,0.743930,0.1,0.1,0.1
0.860615,-0.680970,0.654779,0.1,0.1,0.1
0.737919,0.617623,0.140695,0.1,0.1,0.1
0.841889,0.596189,0.667659,0.1,0.1,0.1
0.846192,0.216681,0.273460,0.1,0.1,0.1
0.725118,0.030902,0.540844,0.1,0.1,0.1
0.814864,0.006457,0.140695,0.1,0.1,0.1
0.706036,-0.377593,0.121225,0.1,0.1,0.1
0.860112,-0.680976,0.349721,0.1,0.1,0.1
0.858618,-0.646334,0.724460,0.1,0.1,0.1
0.720839,0.036092,0.724460,0.1,0.1,0.1
0.760029,0.094063,0.140695,0.1,0.1,0.1
0.842740,0.521110,0.485653,0.1,0.1,0.1
0.682927,0.010952,0.714755,0.1,0.1,0.1
0.872550,-0.390672,0.469411,0.1,0.1,0.1
0.650974,0.010590,0.254519,0.1,0.1,0.1
0.688169,-0.685876,0.743930,0.1,0.1,0.1
0.759961,-0.320350,0.743930,0.1,0.1,0.1
0.840207,-0.365138,0.466133,0.1,0.1,0.1
0.818217,0.267232,0.140695,0.1,0.1,0.1
0.862911,0.459360,0.516497,0.1,0.1,0.1
0.731782,-0.357954,0.140695,0.1,0.1,0.1
0.673598,0.705783,0.689606,0.1,0.1,0.1
0.866362,0.155049,0.635444,0.1,0.1,0.1
0.743984,0.726052,0.417102,0.1,0.1,0.1
0.832432,0.032118,0.509654,0.1,0.1,0.1
0.855996,-0.647997,0.370080,0.1,0.1,0.1
0.651438,0.363925,0.121225,0.1,0.1,0.1
0.681427,0.255111,0.466133,0.1,0.1,0.1
0.626967,0.310818,0.731527,0.1,0.1,0.1
0.842171,0.571313,0.098056,0.1,0.1,0.1
0.852055,0.496763,0.743930,0.1,0.1,0.1
0.865634,0.219240,0.579723,0.1,0.1,0.1
0.810766,0.361138,0.121225,0.1,0.1,0.1
0.701673,0.706101,0.303181,0.1,0.1,0.1
0.854923,0.132056,0.121225,0.1,0.1,0.1
0.808214,-0.011307,0.485603,0.1,0.1,0.1
0.854011,-0.472966,0.458117,0.1,0.1,0.1
0.642879,-0.498918,0.485603,0.1,0.1,0.1
0.640109,-0.284247,0.743930,0.1,0.1,0.1
0.750117,0.706651,0.404979,0.1,0.1,0.1
0.864055,0.358477,0.583766,0.1,0.1,0.1
0.806193,0.277109,0.743930,0.1,0.1,0.1
0.855078,-0.567050,0.068822,0.1,0.1,0.1
0.805276,0.159647,0.485603,0.1,0.1,0.1
0.870638,-0.222090,0.061439,0.1,0.1,0.1
0.763393,-0.686413,0.140695,0.1,0.1,0.1
0.694651,0.725493,0.532262,0.1,0.1,0.1
0.713091,0.214461,0.724460,0.1,0.1,0.1
0.724839,-0.112352,0.466133,0.1,0.1,0.1
0.850175,0.724013,0.353975,0.1,0.1,0.1
0.855650,-0.617468,0.666134,0.1,0.1,0.1
0.722332,0.706336,0.729946,0.1,0.1,0.1
0.865352,0.244151,0.120726,0.1,0.1,0.1
0.875365,-0.638966,0.613735,0.1,0.1,0.1
0.864217,0.344232,0.008231,0.1,0.1,0.1
0.694816,-0.702321,0.240973,0.1,0.1,0.1
0.636013,0.010420,0.264089,0.1,0.1,0.1
0.622283,0.723928,0.598433,0.1,0.1,0.1
0.867588,0.046915,0.590258,0.1,0.1,0.1
0.731109,-0.575722,0.121225,0.1,0.1,0.1
0.799158,-0.050163,0.140695,0.1,0.1,0.1
0.702815,0.713779,0.743930,0.1,0.1,0.1
0.806981,-0.127290,0.485603,0.1,0.1,0.1
0.847022,0.143443,0.264600,0.1,0.1,0.1
0.842719,0.522914,0.160546,0.1,0.1,0.1
0.689940,-0.235429,0.121225,0.1,0.1,0.1
0.861034,0.624939,0.407838,0.1,0.1,0.1
0.826640,-0.689208,0.743930,0.1,0.1,0.1
0.856355,0.680331,0.734195,0.1,0.1,0.1
0.853162,-0.171564,0.734195,0.1,0.1,0.1
0.657586,-0.702743,0.646329,0.1,0.1,0.1
0.810817,0.237726,0.485603,0.1,0.1,0.1
0.814384,0.012442,0.454072,0.1,0.1,0.1
0.722259,-0.682539,0.456740,0.1,0.1,0.1
0.810368,0.006845,0.724460,0.1,0.1,0.1
0.842530,-0.035435,0.743930,0.1,0.1,0.1
0.732368,0.361816,0.724460,0.1,0.1,0.1
0.866875,0.109805,0.216531,0.1,0.1,0.1
0.780571,0.012059,0.283762,0.1,0.1,0.1
0.714634,0.420111,0.466133,0.1,0.1,0.1
0.667738,0.627237,0.140695,0.1,0.1,0.1
0.868687,-0.049988,0.543216,0.1,0.1,0.1
0.805244,0.242921,0.724460,0.1,0.1,0.1
0.645138,0.712667,0.743930,0.1,0.1,0.1
0.732531,0.011514,0.594424,0.1,0.1,0.1
0.683534,0.692113,0.743930,0.1,0.1,0.1
0.703558,0.011186,0.440327,0.1,0.1,0.1
0.729523,0.336288,0.140695,0.1,0.1,0.1
0.657796,-0.284999,0.121225,0.1,0.1,0.1
0.843272,0.474223,0.575869,0.1,0.1,0.1
0.854123,-0.482776,0.015804,0.1,0.1,0.1
0.669591,0.382939,0.743930,0.1,0.1,0.1
0.851489,-0.250482,0.144101,0.1,0.1,0.1
0.636300,0.104058,0.466133,0.1,0.1,0.1
0.867592,0.046571,0.576272,0.1,0.1,0.1
0.638399,-0.697413,0.388321,0.1,0.1,0.1
0.860755,0.649531,0.360856,0.1,0.1,0.1
0.872741,-0.407525,0.651649,0.1,0.1,0.1
0.692240,-0.202952,0.743930,0.1,0.1,0.1
0.649832,0.010577,0.620972,0.1,0.1,0.1
0.816022,-0.368892,0.485603,0.1,0.1,0.1
0.842292,0.032230,0.240869,0.1,0.1,0.1
0.858761,-0.033228,0.742083,0.1,0.1,0.1
0.874208,-0.536904,0.271345,0.1,0.1,0.1
0.867364,0.066652,0.336269,0.1,0.1,0.1
0.671191,-0.051833,0.121225,0.1,0.1,0.1
0.660874,0.030173,0.348841,0.1,0.1,0.1
0.869807,-0.148804,0.009278,0.1,0.1,0.1
0.860163,-0.156898,0.471739,0.1,0.1,0.1
0.849875,-0.108124,0.073776,0.1,0.1,0.1
0.652795,0.672499,0.140695,0.1,0.1,0.1
0.869468,-0.118884,0.521520,0.1,0.1,0.1
0.875378,-0.640132,0.109859,0.1,0.1,0.1
0.821197,-0.681417,0.535773,0.1,0.1,0.1
0.832122,0.271929,0.743930,0.1,0.1,0.1
0.822487,0.726942,0.128793,0.1,0.1,0.1
0.833613,0.032132,0.657603,0.1,0.1,0.1
0.848608,0.003622,0.083935,0.1,0.1,0.1
0.875664,-0.665312,0.719997,0.1,0.1,0.1
0.808099,0.203329,0.743930,0.1,0.1,0.1
0.766546,-0.230662,0.485603,0.1,0.1,0.1
0.813290,0.205636,0.466133,0.1,0.1,0.1
0.635628,0.482161,0.466133,0.1,0.1,0.1
0.851897,-0.286526,0.283352,0.1,0.1,0.1
0.866222,-0.691236,0.366470,0.1,0.1,0.1
0.698092,-0.685339,0.743930,0.1,0.1,0.1
0.851565,-0.257170,0.228174,0.1,0.1,0.1
0.862185,-0.335205,0.127265,0.1,0.1,0.1
0.739502,0.011593,0.411687,0.1,0.1,0.1
0.845283,0.296805,0.030383,0.1,0.1,0.1
0.664628,-0.520469,0.121225,0.1,0.1,0.1
0.703539,0.715858,0.123734,0.1,0.1,0.1
0.714881,-0.589281,0.485603,0.1,0.1,0.1
0.653607,0.705556,0.374287,0.1,0.1,0.1
0.850621,0.032325,0.645060,0.1,0.1,0.1
0.793461,-0.681731,0.155415,0.1,0.1,0.1
0.871430,-0.291921,0.091935,0.1,0.1,0.1
0.849198,-0.048454,0.488622,0.1,0.1,0.1
0.872653,-0.399758,0.316189,0.1,0.1,0.1
0.826748,0.726991,0.385539,0.1,0.1,0.1
0.863467,0.410318,0.257577,0.1,0.1,0.1
0.872716,-0.405395,0.062238,0.1,0.1,0.1
0.623243,0.639231,0.127745,0.1,0.1,0.1
0.650097,0.724988,0.285650,0.1,0.1,0.1
0.874354,-0.549776,0.131297,0.1,0.1,0.1
0.860414,0.679594,0.033926,0.1,0.1,0.1
0.846173,0.032274,0.387467,0.1,0.1,0.1
0.679136,0.030380,0.529833,0.1,0.1,0.1
0.778776,0.012039,0.693215,0.1,0.1,0.1
0.712987,-0.702115,0.211802,0.1,0.1,0.1
0.851198,-0.224800,0.430863,0.1,0.1,0.1
0.736391,0.486173,0.485603,0.1,0.1,0.1
0.862381,0.506113,0.519089,0.1,0.1,0.1
0.760301,0.716502,0.475491,0.1,0.1,0.1
0.866240,-0.692854,0.541897,0.1,0.1,0.1
0.854951,-0.301584,0.743930,0.1,0.1,0.1
0.824873,0.012561,0.498182,0.1,0.1,0.1
0.858637,0.717617,0.704265,0.1,0.1,0.1
0.857227,0.102059,0.126552,0.1,0.1,0.1
0.646686,0.724949,0.564107,0.1,0.1,0.1
0.774375,0.410581,0.743930,0.1,0.1,0.1
0.721981,-0.702013,0.153396,0.1,0.1,0.1
0.801829,-0.395834,0.743930,0.1,0.1,0.1
0.660807,0.148662,0.724460,0.1,0.1,0.1
0.665164,-0.015090,0.743930,0.1,0.1,0.1
0.854072,-0.478327,0.465904,0.1,0.1,0.1
0.854836,-0.545699,0.170115,0.1,0.1,0.1
0.845808,-0.162344,0.724460,0.1,0.1,0.1
0.677330,-0.298688,0.466133,0.1,0.1,0.1
0.777674,0.061390,0.724460,0.1,0.1,0.1
0.864515,0.317895,0.239883,0.1,0.1,0.1
0.791961,-0.155630,0.121225,0.1,0.1,0.1
0.842000,0.586380,0.054448,0.1,0.1,0.1
0.861657,0.569987,0.123639,0.1,0.1,0.1
0.843908,0.707714,0.367824,0.1,0.1,0.1
0.875800,-0.677387,0.066865,0.1,0.1,0.1
0.850493,-0.162644,0.085100,0.1,0.1,0.1
0.800435,-0.581543,0.140695,0.1,0.1,0.1
0.760032,-0.596791,0.485603,0.1,0.1,0.1
0.841234,0.653907,0.141875,0.1,0.1,0.1
0.783439,0.726500,0.270022,0.1,0.1,0.1
0.856472,-0.689971,0.512303,0.1,0.1,0.1
0.667326,0.333572,0.121225,0.1,0.1,0.1
0.854871,-0.532359,0.121225,0.1,0.1,0.1
0.657108,0.238231,0.724460,0.1,0.1,0.1
0.847882,0.067644,0.391381,0.1,0.1,0.1
0.698430,0.576862,0.485603,0.1,0.1,0.1
0.736604,0.031032,0.287178,0.1,0.1,0.1
0.721299,0.706324,0.445588,0.1,0.1,0.1
0.756228,-0.292300,0.121225,0.1,0.1,0.1
0.866741,0.121580,0.315976,0.1,0.1,0.1
0.870142,-0.178302,0.393756,0.1,0.1,0.1
0.874374,-0.551588,0.209023,0.1,0.1,0.1
0.861588,0.576079,0.630176,0.1,0.1,0.1
0.698322,-0.696551,0.743930,0.1,0.1,0.1
0.672293,-0.690041,0.724460,0.1,0.1,0.1
0.789523,0.379945,0.485603,0.1,0.1,0.1
0.811126,-0.103050,0.743930,0.1,0.1,0.1
0.851552,-0.256035,0.493278,0.1,0.1,0.1
0.750554,0.726127,0.296003,0.1,0.1,0.1
0.875702,-0.668682,0.657848,0.1,0.1,0.1
0.874039,-0.522051,0.007785,0.1,0.1,0.1
0.699075,-0.682802,0.620904,0.1,0.1,0.1
0.821808,0.031998,0.188871,0.1,0.1,0.1
0.843462,0.457407,0.274710,0.1,0.1,0.1
0.866832,0.004738,0.734195,0.1,0.1,0.1
0.754773,0.430067,0.743930,0.1,0.1,0.1
0.741791,-0.572310,0.743930,0.1,0.1,0.1
0.692697,0.023023,0.485603,0.1,0.1,0.1
0.747407,-0.691989,0.126848,0.1,0.1,0.1
0.858448,-0.690730,0.579120,0.1,0.1,0.1
0.658964,-0.648426,0.485603,0.1,0.1,0.1
0.843882,-0.681160,0.696587,0.1,0.1,0.1
0.871513,-0.299257,0.315116,0.1,0.1,0.1
0.871925,-0.335597,0.704176,0.1,0.1,0.1
0.852340,-0.362910,0.743930,0.1,0.1,0.1
0.721350,0.588210,0.485603,0.1,0.1,0.1
0.805059,-0.571870,0.121225,0.1,0.1,0.1
0.873633,-0.486265,0.170550,0.1,0.1,0.1
0.793543,-0.507557,0.121225,0.1,0.1,0.1
0.865847,0.200416,0.637235,0.1,0.1,0.1
0.861648,0.570761,0.203836,0.1,0.1,0.1
0.841339,0.287888,0.724460,0.1,0.1,0.1
0.852999,-0.383667,0.247490,0.1,0.1,0.1
0.725976,0.398985,0.121225,0.1,0.1,0.1
0.873162,-0.444709,0.722252,0.1,0.1,0.1
0.713979,0.678651,0.743930,0.1,0.1,0.1
0.861299,0.601575,0.123519,0.1,0.1,0.1
0.632844,0.662926,0.140695,0.1,0.1,0.1
0.673680,0.725255,0.264737,0.1,0.1,0.1
0.728957,-0.272750,0.140695,0.1,0.1,0.1
0.759424,-0.042734,0.140695,0.1,0.1,0.1
0.863424,-0.690674,0.513882,0.1,0.1,0.1
0.685756,-0.510684,0.743930,0.1,0.1,0.1
0.847344,0.115098,0.131728,0.1,0.1,0.1
0.828778,0.204123,0.743930,0.1,0.1,0.1
0.866227,0.166944,0.371235,0.1,0.1,0.1
0.779549,0.031519,0.299611,0.1,0.1,0.1
0.860727,0.651968,0.081824,0.1,0.1,0.1
0.850515,-0.164617,0.698179,0.1,0.1,0.1
0.855934,-0.642512,0.693801,0.1,0.1,0.1
0.845709,0.259270,0.499859,0.1,0.1,0.1
0.840804,0.691853,0.472976,0.1,0.1,0.1
0.848684,-0.195270,0.743930,0.1,0.1,0.1
0.630598,-0.009398,0.481473,0.1,0.1,0.1
0.872982,-0.428799,0.659394,0.1,0.1,0.1
