center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
1.065445,-0.466783,0.185072,0.1,0.1,0.1
1.099167,-0.654748,0.365096,0.1,0.1,0.1
1.199879,-0.442870,0.388306,0.1,0.1,0.1
0.970938,-0.119722,0.664041,0.1,0.1,0.1
1.138934,-0.647964,0.405884,0.1,0.1,0.1
0.870630,0.680276,0.294112,0.1,0.1,0.1
0.521434,0.565983,0.512297,0.1,0.1,0.1
0.704803,0.638683,0.512297,0.1,0.1,0.1
1.127909,-0.020947,0.029731,0.1,0.1,0.1
0.946640,0.626111,0.512297,0.1,0.1,0.1
0.769498,0.132889,0.683724,0.1,0.1,0.1
0.854150,0.496256,0.185072,0.1,0.1,0.1
0.690661,-0.043036,0.512297,0.1,0.1,0.1
0.697394,-0.252011,0.512297,0.1,0.1,0.1
1.180457,-0.329011,0.283140,0.1,0.1,0.1
0.761666,-0.097929,0.200587,0.1,0.1,0.1
1.176965,-0.191481,0.599985,0.1,0.1,0.1
0.880505,-0.692046,0.418828,0.1,0.1,0.1
1.181209,-0.216362,0.201814,0.1,0.1,0.1
1.027304,0.239205,0.204755,0.1,0.1,0.1
0.890299,-0.690375,0.580183,0.1,0.1,0.1
0.727277,-0.529628,0.512297,0.1,0.1,0.1
0.639946,0.434904,0.512297,0.1,0.1,0.1
1.224374,-0.586474,0.230978,0.1,0.1,0.1
0.754754,-0.210959,0.185072,0.1,0.1,0.1
1.045428,0.462600,0.595419,0.1,0.1,0.1
0.601388,0.211560,0.204755,0.1,0.1,0.1
1.188196,-0.624149,0.204755,0.1,0.1,0.1
1.151487,-0.082923,0.673882,0.1,0.1,0.1
1.024458,-0.085587,0.512297,0.1,0.1,0.1
0.846060,0.578102,0.664041,0.1,0.1,0.1
0.833647,0.591406,0.683724,0.1,0.1,0.1
1.019344,0.217955,0.512297,0.1,0.1,0.1
0.821934,0.652002,0.590873,0.1,0.1,0.1
0.693853,0.597174,0.664041,0.1,0.1,0.1
1.118900,0.031867,0.636668,0.1,0.1,0.1
1.069510,0.321421,0.289572,0.1,0.1,0.1
1.092513,0.303624,0.200545,0.1,0.1,0.1
0.755970,-0.552589,0.512297,0.1,0.1,0.1
0.969367,-0.226397,0.204755,0.1,0.1,0.1
1.167159,-0.133988,0.596402,0.1,0.1,0.1
1.129583,-0.030759,0.147175,0.1,0.1,0.1
1.173081,-0.168710,0.086257,0.1,0.1,0.1
0.681895,0.261731,0.683724,0.1,0.1,0.1
1.015724,0.664896,0.664041,0.1,0.1,0.1
0.991701,-0.612071,0.683724,0.1,0.1,0.1
1.001524,-0.691370,0.330030,0.1,0.1,0.1
0.683695,0.585890,0.204755,0.1,0.1,0.1
0.652990,0.482370,0.204755,0.1,0.1,0.1
1.113514,0.063445,0.624796,0.1,0.1,0.1
1.161364,-0.217077,0.388313,0.1,0.1,0.1
0.770121,-0.710875,0.605790,0.1,0.1,0.1
0.799445,0.648166,0.519209,0.1,0.1,0.1
1.107142,0.100801,0.162758,0.1,0.1,0.1
1.124909,-0.660340,0.204739,0.1,0.1,0.1
1.091173,0.311480,0.608666,0.1,0.1,0.1
0.865655,-0.080191,0.249540,0.1,0.1,0.1
1.056383,0.190141,0.683724,0.1,0.1,0.1
0.779273,0.284519,0.683724,0.1,0.1,0.1
1.212694,-0.400944,0.052582,0.1,0.1,0.1
1.185049,-0.428649,0.664041,0.1,0.1,0.1
1.063465,0.356861,0.310851,0.1,0.1,0.1
0.743959,-0.034739,0.512297,0.1,0.1,0.1
0.700693,0.631322,0.238663,0.1,0.1,0.1
1.077594,-0.034965,0.683724,0.1,0.1,0.1
1.191230,-0.392167,0.384000,0.1,0.1,0.1
1.134162,0.059457,0.170707,0.1,0.1,0.1
0.811824,-0.723728,0.339460,0.1,0.1,0.1
1.108969,0.207147,0.529075,0.1,0.1,0.1
0.699643,0.651072,0.185072,0.1,0.1,0.1
0.976134,-0.556224,0.204755,0.1,0.1,0.1
1.232375,-0.516323,0.012970,0.1,0.1,0.1
0.750846,-0.734130,0.645614,0.1,0.1,0.1
0.891991,0.341043,0.512297,0.1,0.1,0.1
1.208809,-0.495226,0.099103,0.1,0.1,0.1
1.035980,0.517991,0.090984,0.1,0.1,0.1
0.656200,0.384260,0.204755,0.1,0.1,0.1
0.701520,-0.108189,0.230747,0.1,0.1,0.1
0.999235,0.326670,0.512297,0.1,0.1,0.1
1.196935,-0.308552,0.416487,0.1,0.1,0.1
0.956824,-0.453882,0.185072,0.1,0.1,0.1
0.828099,0.263741,0.185072,0.1,0.1,0.1
1.024291,0.160495,0.664041,0.1,0.1,0.1
1.056266,0.516123,0.637945,0.1,0.1,0.1
0.853847,0.657446,0.268048,0.1,0.1,0.1
0.786483,-0.406599,0.185072,0.1,0.1,0.1
0.667869,0.100628,0.204755,0.1,0.1,0.1
0.697396,-0.108892,0.479036,0.1,0.1,0.1
0.654131,-0.215396,0.671107,0.1,0.1,0.1
0.972089,-0.141579,0.185072,0.1,0.1,0.1
1.234660,-0.644936,0.185072,0.1,0.1,0.1
1.140227,-0.093160,0.181401,0.1,0.1,0.1
0.622783,0.155844,0.204755,0.1,0.1,0.1
0.737158,0.308473,0.185072,0.1,0.1,0.1
1.016805,-0.504990,0.683724,0.1,0.1,0.1
0.968457,-0.062656,0.530266,0.1,0.1,0.1
0.773281,-0.095948,0.397023,0.1,0.1,0.1
1.046816,0.454466,0.251545,0.1,0.1,0.1
0.977219,-0.061161,0.414740,0.1,0.1,0.1
0.930612,-0.513040,0.204755,0.1,0.1,0.1
0.896336,0.665984,0.185072,0.1,0.1,0.1
0.615141,0.199271,0.185072,0.1,0.1,0.1
0.787665,-0.070505,0.512297,0.1,0.1,0.1
1.204866,-0.355047,0.354448,0.1,0.1,0.1
0.883754,0.083150,0.664041,0.1,0.1,0.1
0.796545,-0.233150,0.683724,0.1,0.1,0.1
0.929256,0.277760,0.512297,0.1,0.1,0.1
1.031962,-0.227799,0.185072,0.1,0.1,0.1
0.697552,-0.315387,0.512297,0.1,0.1,0.1
1.209145,-0.380136,0.333818,0.1,0.1,0.1
0.835111,-0.031412,0.683724,0.1,0.1,0.1
1.174511,-0.474223,0.683724,0.1,0.1,0.1
0.933640,0.195413,0.204755,0.1,0.1,0.1
0.917587,0.445693,0.512297,0.1,0.1,0.1
0.737023,-0.102133,0.264479,0.1,0.1,0.1
0.723623,0.509207,0.512297,0.1,0.1,0.1
0.826346,-0.086896,0.455421,0.1,0.1,0.1
1.040030,-0.050447,0.630646,0.1,0.1,0.1
0.861485,0.678716,0.313141,0.1,0.1,0.1
1.221956,-0.455238,0.229885,0.1,0.1,0.1
0.849226,-0.657738,0.512297,0.1,0.1,0.1
0.706674,0.528885,0.512297,0.1,0.1,0.1
1.103355,0.240063,0.198769,0.1,0.1,0.1
0.839597,-0.084636,0.386811,0.1,0.1,0.1
0.904109,0.666019,0.469214,0.1,0.1,0.1
0.998851,0.682180,0.434882,0.1,0.1,0.1
0.734341,-0.234317,0.204755,0.1,0.1,0.1
0.816034,-0.088655,0.356224,0.1,0.1,0.1
1.062809,0.477765,0.189902,0.1,0.1,0.1
1.171301,-0.344505,0.664041,0.1,0.1,0.1
0.998652,0.343680,0.512297,0.1,0.1,0.1
0.868845,-0.613426,0.512297,0.1,0.1,0.1
1.135924,-0.067932,0.140879,0.1,0.1,0.1
0.951836,-0.065491,0.515495,0.1,0.1,0.1
1.066780,0.088371,0.204755,0.1,0.1,0.1
1.078707,0.267505,0.363178,0.1,0.1,0.1
1.023813,-0.584397,0.512297,0.1,0.1,0.1
0.994352,-0.058239,0.612222,0.1,0.1,0.1
0.752070,-0.495155,0.512297,0.1,0.1,0.1
1.069809,0.436727,0.061798,0.1,0.1,0.1
0.730274,-0.417872,0.204755,0.1,0.1,0.1
1.216382,-0.539619,0.576318,0.1,0.1,0.1
0.865064,0.058020,0.512297,0.1,0.1,0.1
0.683586,0.638387,0.672484,0.1,0.1,0.1
1.077278,0.275883,0.328248,0.1,0.1,0.1
1.185742,-0.359996,0.279717,0.1,0.1,0.1
0.581358,0.561128,0.512297,0.1,0.1,0.1
1.216222,-0.421626,0.404445,0.1,0.1,0.1
0.560657,0.627402,0.522710,0.1,0.1,0.1
1.140547,0.022024,0.161945,0.1,0.1,0.1
1.037651,0.508194,0.324753,0.1,0.1,0.1
0.930799,0.675121,0.664041,0.1,0.1,0.1
1.128119,-0.022177,0.247608,0.1,0.1,0.1
0.748272,-0.435551,0.185072,0.1,0.1,0.1
0.739022,-0.101792,0.279078,0.1,0.1,0.1
1.133519,-0.083911,0.664041,0.1,0.1,0.1
1.002841,-0.666646,0.204755,0.1,0.1,0.1
0.932154,-0.638633,0.664041,0.1,0.1,0.1
0.949297,-0.564466,0.664041,0.1,0.1,0.1
0.822776,-0.518537,0.512297,0.1,0.1,0.1
1.165143,-0.122172,0.665720,0.1,0.1,0.1
0.961113,0.675743,0.565462,0.1,0.1,0.1
0.697400,-0.019923,0.512297,0.1,0.1,0.1
1.004497,-0.563804,0.683724,0.1,0.1,0.1
0.907820,-0.072999,0.234245,0.1,0.1,0.1
0.795635,-0.686086,0.512297,0.1,0.1,0.1
0.920562,-0.599240,0.683724,0.1,0.1,0.1
0.686004,-0.014680,0.512297,0.1,0.1,0.1
1.155273,-0.181368,0.341071,0.1,0.1,0.1
0.862458,0.431313,0.683724,0.1,0.1,0.1
1.076049,0.283087,0.641733,0.1,0.1,0.1
0.815820,-0.258392,0.512297,0.1,0.1,0.1
0.754288,0.660431,0.568687,0.1,0.1,0.1
0.843915,-0.541090,0.185072,0.1,0.1,0.1
0.640384,0.641002,0.513406,0.1,0.1,0.1
0.844197,-0.580993,0.512297,0.1,0.1,0.1
1.228807,-0.612464,0.667060,0.1,0.1,0.1
0.710742,0.633036,0.201154,0.1,0.1,0.1
1.025491,0.579482,0.201246,0.1,0.1,0.1
0.859664,-0.284502,0.683724,0.1,0.1,0.1
1.060290,0.297125,0.664041,0.1,0.1,0.1
0.753455,-0.500908,0.204755,0.1,0.1,0.1
0.798760,-0.091602,0.278099,0.1,0.1,0.1
1.123382,0.122650,0.101740,0.1,0.1,0.1
1.041013,-0.239333,0.683724,0.1,0.1,0.1
0.756586,-0.733151,0.397685,0.1,0.1,0.1
1.137554,-0.048333,0.204755,0.1,0.1,0.1
1.146687,-0.131031,0.164477,0.1,0.1,0.1
0.604581,0.368251,0.185072,0.1,0.1,0.1
0.888635,-0.421071,0.204755,0.1,0.1,0.1
0.972051,-0.062043,0.301006,0.1,0.1,0.1
0.960735,-0.105291,0.512297,0.1,0.1,0.1
1.090312,0.031684,0.683724,0.1,0.1,0.1
1.083388,0.240062,0.410072,0.1,0.1,0.1
0.663638,0.644968,0.213966,0.1,0.1,0.1
0.838979,0.184630,0.204755,0.1,0.1,0.1
1.082828,-0.461247,0.204755,0.1,0.1,0.1
1.203556,-0.347368,0.493293,0.1,0.1,0.1
0.688272,0.420102,0.512297,0.1,0.1,0.1
0.916160,-0.685964,0.444733,0.1,0.1,0.1
0.961104,-0.589135,0.512297,0.1,0.1,0.1
1.009199,0.703912,0.395283,0.1,0.1,0.1
0.709361,0.390697,0.185072,0.1,0.1,0.1
1.022598,0.596443,0.475082,0.1,0.1,0.1
1.115225,-0.037621,0.546688,0.1,0.1,0.1
0.666223,0.166063,0.664041,0.1,0.1,0.1
0.988638,-0.693569,0.187693,0.1,0.1,0.1
0.951262,-0.559239,0.512297,0.1,0.1,0.1
0.627671,0.304112,0.512297,0.1,0.1,0.1
1.117210,0.041778,0.569296,0.1,0.1,0.1
1.103422,0.122610,0.319647,0.1,0.1,0.1
0.782429,-0.411270,0.683724,0.1,0.1,0.1
1.110383,-0.135797,0.512297,0.1,0.1,0.1
0.976833,0.421827,0.512297,0.1,0.1,0.1
1.089724,0.319977,0.373212,0.1,0.1,0.1
1.000460,-0.209983,0.512297,0.1,0.1,0.1
1.220915,-0.519956,0.673882,0.1,0.1,0.1
0.545526,0.604854,0.238887,0.1,0.1,0.1
1.177997,-0.197529,0.218914,0.1,0.1,0.1
0.892920,-0.571062,0.185072,0.1,0.1,0.1
0.978006,-0.336663,0.204755,0.1,0.1,0.1
1.038729,-0.385998,0.512297,0.1,0.1,0.1
1.252343,-0.633387,0.354762,0.1,0.1,0.1
1.092356,-0.187671,0.512297,0.1,0.1,0.1
1.066459,-0.045939,0.286409,0.1,0.1,0.1
0.572752,0.261693,0.681796,0.1,0.1,0.1
1.230492,-0.652314,0.434139,0.1,0.1,0.1
1.110176,-0.236065,0.512297,0.1,0.1,0.1
0.733597,0.309988,0.664041,0.1,0.1,0.1
0.984539,-0.694268,0.424674,0.1,0.1,0.1
0.824570,-0.131548,0.512297,0.1,0.1,0.1
1.013415,0.704632,0.361382,0.1,0.1,0.1
0.987120,0.344723,0.512297,0.1,0.1,0.1
0.815619,-0.723081,0.505413,0.1,0.1,0.1
0.645329,0.422231,0.185072,0.1,0.1,0.1
1.163847,-0.370498,0.512297,0.1,0.1,0.1
1.249072,-0.614206,0.273083,0.1,0.1,0.1
1.163153,-0.643833,0.394892,0.1,0.1,0.1
1.003755,0.177571,0.683724,0.1,0.1,0.1
1.027912,0.682351,0.522964,0.1,0.1,0.1
1.211186,-0.509162,0.434895,0.1,0.1,0.1
1.079572,0.262432,0.405228,0.1,0.1,0.1
0.792701,-0.321160,0.512297,0.1,0.1,0.1
1.134427,-0.059158,0.374065,0.1,0.1,0.1
0.808549,-0.089932,0.400199,0.1,0.1,0.1
1.021371,-0.668018,0.475544,0.1,0.1,0.1
1.043711,0.472665,0.391460,0.1,0.1,0.1
0.611687,0.055776,0.185072,0.1,0.1,0.1
1.097648,-0.386928,0.664041,0.1,0.1,0.1
1.093541,0.297598,0.233224,0.1,0.1,0.1
1.239201,-0.556341,0.643101,0.1,0.1,0.1
0.889710,-0.162305,0.512297,0.1,0.1,0.1
1.105437,0.227857,0.169635,0.1,0.1,0.1
0.791169,-0.152890,0.512297,0.1,0.1,0.1
1.114809,0.172916,0.222843,0.1,0.1,0.1
0.815731,-0.723062,0.334673,0.1,0.1,0.1
1.222000,-0.455499,0.249047,0.1,0.1,0.1
0.623431,0.638110,0.560441,0.1,0.1,0.1
0.770735,-0.335152,0.185072,0.1,0.1,0.1
1.117543,-0.515240,0.664041,0.1,0.1,0.1
1.208687,-0.377450,0.367504,0.1,0.1,0.1
1.040910,0.173830,0.185072,0.1,0.1,0.1
0.730365,0.192302,0.204755,0.1,0.1,0.1
0.875732,-0.078472,0.239478,0.1,0.1,0.1
1.163981,-0.663659,0.534383,0.1,0.1,0.1
1.144055,-0.115604,0.575779,0.1,0.1,0.1
0.885364,-0.379093,0.204755,0.1,0.1,0.1
0.524962,0.621314,0.291145,0.1,0.1,0.1
0.697855,0.204023,0.512297,0.1,0.1,0.1
0.799147,0.536794,0.512297,0.1,0.1,0.1
0.800872,-0.705629,0.452914,0.1,0.1,0.1
0.897068,0.609018,0.683724,0.1,0.1,0.1
1.088458,0.327397,0.116051,0.1,0.1,0.1
0.794479,0.667287,0.490996,0.1,0.1,0.1
1.000768,0.217728,0.204755,0.1,0.1,0.1
0.600703,0.596526,0.664041,0.1,0.1,0.1
0.932825,-0.703089,0.289435,0.1,0.1,0.1
0.715688,-0.042418,0.185072,0.1,0.1,0.1
0.676896,-0.191781,0.185072,0.1,0.1,0.1
0.900917,0.454049,0.683724,0.1,0.1,0.1
0.995370,0.701553,0.223032,0.1,0.1,0.1
1.102980,0.125204,0.171740,0.1,0.1,0.1
0.594695,0.320362,0.512297,0.1,0.1,0.1
0.900328,-0.074277,0.520764,0.1,0.1,0.1
1.115839,0.166873,0.671499,0.1,0.1,0.1
0.730271,-0.555478,0.683724,0.1,0.1,0.1
1.222352,-0.457561,0.446962,0.1,0.1,0.1
0.902928,-0.708188,0.236547,0.1,0.1,0.1
0.640267,0.576451,0.204755,0.1,0.1,0.1
0.924593,-0.070138,0.356412,0.1,0.1,0.1
0.718097,0.059907,0.204755,0.1,0.1,0.1
0.869803,-0.428005,0.512297,0.1,0.1,0.1
0.977959,-0.680508,0.683724,0.1,0.1,0.1
0.803178,-0.090848,0.484062,0.1,0.1,0.1
1.049892,0.288546,0.204755,0.1,0.1,0.1
0.777697,-0.095195,0.452314,0.1,0.1,0.1
1.143941,0.002128,0.419494,0.1,0.1,0.1
1.003915,0.347508,0.512297,0.1,0.1,0.1
0.996836,0.307999,0.664041,0.1,0.1,0.1
1.218020,-0.558200,0.664041,0.1,0.1,0.1
1.183114,-0.227530,0.605835,0.1,0.1,0.1
0.755915,-0.572833,0.512297,0.1,0.1,0.1
0.860913,0.186795,0.512297,0.1,0.1,0.1
0.693202,-0.031801,0.512297,0.1,0.1,0.1
0.652637,-0.206636,0.679572,0.1,0.1,0.1
1.086269,-0.210999,0.204755,0.1,0.1,0.1
1.151742,-0.160665,0.221638,0.1,0.1,0.1
1.086861,0.219697,0.220318,0.1,0.1,0.1
1.241487,-0.569739,0.161053,0.1,0.1,0.1
1.099565,-0.101208,0.185072,0.1,0.1,0.1
0.522485,0.557656,0.185072,0.1,0.1,0.1
0.760331,-0.225837,0.512297,0.1,0.1,0.1
0.862970,-0.303921,0.664041,0.1,0.1,0.1
0.939398,0.404206,0.512297,0.1,0.1,0.1
0.696057,0.092892,0.664041,0.1,0.1,0.1
1.058900,-0.634078,0.664041,0.1,0.1,0.1
0.921252,0.397104,0.512297,0.1,0.1,0.1
1.217505,-0.429144,0.500146,0.1,0.1,0.1
0.857408,-0.656132,0.204755,0.1,0.1,0.1
0.869349,-0.713916,0.589821,0.1,0.1,0.1
0.806247,-0.248251,0.185072,0.1,0.1,0.1
1.106109,0.106857,0.161424,0.1,0.1,0.1
1.047581,0.567039,0.083289,0.1,0.1,0.1
0.680081,0.647773,0.389404,0.1,0.1,0.1
0.608265,0.375198,0.664041,0.1,0.1,0.1
0.807929,-0.649147,0.185072,0.1,0.1,0.1
1.068176,-0.045646,0.306261,0.1,0.1,0.1
0.789876,0.035818,0.512297,0.1,0.1,0.1
0.682079,-0.111505,0.248058,0.1,0.1,0.1
1.028868,0.521009,0.512297,0.1,0.1,0.1
1.225836,-0.595049,0.360311,0.1,0.1,0.1
0.826540,0.139991,0.185072,0.1,0.1,0.1
1.044596,0.112445,0.512297,0.1,0.1,0.1
0.816903,0.651144,0.202455,0.1,0.1,0.1
0.974318,-0.696011,0.601094,0.1,0.1,0.1
0.634907,0.625573,0.204755,0.1,0.1,0.1
0.763327,-0.712033,0.409269,0.1,0.1,0.1
1.042881,0.109020,0.204755,0.1,0.1,0.1
0.606823,0.615310,0.189653,0.1,0.1,0.1
0.593803,0.613089,0.231194,0.1,0.1,0.1
0.939463,-0.358497,0.683724,0.1,0.1,0.1
1.210963,-0.390795,0.362110,0.1,0.1,0.1
1.179801,-0.208105,0.460432,0.1,0.1,0.1
1.059924,0.163720,0.512297,0.1,0.1,0.1
0.968936,0.244659,0.185072,0.1,0.1,0.1
1.110469,0.198357,0.405876,0.1,0.1,0.1
1.232469,-0.633932,0.571402,0.1,0.1,0.1
0.744327,0.658732,0.611449,0.1,0.1,0.1
0.841482,-0.698702,0.379252,0.1,0.1,0.1
0.996788,-0.528373,0.185072,0.1,0.1,0.1
0.832859,-0.695964,0.683724,0.1,0.1,0.1
1.150306,-0.035192,0.355959,0.1,0.1,0.1
0.663303,0.468277,0.512297,0.1,0.1,0.1
0.696708,-0.109009,0.429807,0.1,0.1,0.1
1.179387,-0.205680,0.525620,0.1,0.1,0.1
0.652381,0.643048,0.441676,0.1,0.1,0.1
0.561832,0.607635,0.494774,0.1,0.1,0.1
1.126535,-0.650079,0.646890,0.1,0.1,0.1
0.852448,-0.026927,0.204755,0.1,0.1,0.1
0.548949,0.549900,0.683724,0.1,0.1,0.1
0.647377,0.642195,0.472380,0.1,0.1,0.1
1.072037,-0.044988,0.288595,0.1,0.1,0.1
0.980646,0.679075,0.264963,0.1,0.1,0.1
0.709102,0.366699,0.683724,0.1,0.1,0.1
1.155961,-0.501243,0.512297,0.1,0.1,0.1
0.952499,-0.699733,0.669706,0.1,0.1,0.1
0.888670,-0.688325,0.185072,0.1,0.1,0.1
0.995575,-0.158771,0.204755,0.1,0.1,0.1
0.602556,0.528509,0.512297,0.1,0.1,0.1
0.756794,-0.555437,0.683724,0.1,0.1,0.1
1.020886,-0.132359,0.683724,0.1,0.1,0.1
1.185482,-0.241407,0.570500,0.1,0.1,0.1
0.964111,-0.677785,0.309418,0.1,0.1,0.1
1.122756,0.009262,0.565736,0.1,0.1,0.1
1.180509,-0.212257,0.451330,0.1,0.1,0.1
1.034442,0.527006,0.399507,0.1,0.1,0.1
1.104561,0.115934,0.195804,0.1,0.1,0.1
0.697803,0.294208,0.683724,0.1,0.1,0.1
1.178392,-0.661201,0.566405,0.1,0.1,0.1
1.055228,0.405151,0.450856,0.1,0.1,0.1
0.586290,0.342618,0.512297,0.1,0.1,0.1
0.905640,0.334289,0.185072,0.1,0.1,0.1
1.144768,-0.002722,0.235890,0.1,0.1,0.1
1.217858,-0.548275,0.299700,0.1,0.1,0.1
1.093559,0.180434,0.223572,0.1,0.1,0.1
1.197685,-0.430012,0.255890,0.1,0.1,0.1
0.967875,0.696863,0.243119,0.1,0.1,0.1
0.975641,0.376575,0.185072,0.1,0.1,0.1
0.888672,-0.076265,0.295585,0.1,0.1,0.1
0.575830,0.368015,0.185072,0.1,0.1,0.1
0.790584,-0.092996,0.364581,0.1,0.1,0.1
0.712593,0.406042,0.664041,0.1,0.1,0.1
1.176029,-0.185992,0.024101,0.1,0.1,0.1
1.215391,-0.416752,0.443852,0.1,0.1,0.1
0.823648,-0.552052,0.512297,0.1,0.1,0.1
1.076090,0.399906,0.097887,0.1,0.1,0.1
1.065685,-0.440261,0.512297,0.1,0.1,0.1
1.050415,0.550427,0.523901,0.1,0.1,0.1
0.880071,-0.219064,0.683724,0.1,0.1,0.1
0.932587,-0.692618,0.683724,0.1,0.1,0.1
0.732365,0.656691,0.461336,0.1,0.1,0.1
0.741700,-0.452027,0.512297,0.1,0.1,0.1
1.204114,-0.350639,0.300951,0.1,0.1,0.1
1.033507,-0.155586,0.512297,0.1,0.1,0.1
1.016811,0.630368,0.422913,0.1,0.1,0.1
0.705945,0.374262,0.512297,0.1,0.1,0.1
0.830251,-0.700618,0.344607,0.1,0.1,0.1
1.072001,-0.044994,0.666216,0.1,0.1,0.1
0.947237,-0.652185,0.512297,0.1,0.1,0.1
1.188820,-0.293950,0.000000,0.1,0.1,0.1
1.065129,0.464163,0.561117,0.1,0.1,0.1
0.933671,-0.682977,0.325659,0.1,0.1,0.1
0.785506,-0.229994,0.512297,0.1,0.1,0.1
0.797384,-0.091837,0.335926,0.1,0.1,0.1
1.043826,-0.111184,0.185072,0.1,0.1,0.1
1.181495,-0.492902,0.204755,0.1,0.1,0.1
0.781592,0.365285,0.512297,0.1,0.1,0.1
0.870174,-0.043416,0.512297,0.1,0.1,0.1
1.021537,0.425921,0.664041,0.1,0.1,0.1
1.001889,-0.358716,0.512297,0.1,0.1,0.1
0.779544,0.564693,0.683724,0.1,0.1,0.1
1.140359,-0.647721,0.214394,0.1,0.1,0.1
0.912170,-0.284723,0.204755,0.1,0.1,0.1
0.778023,0.124844,0.683724,0.1,0.1,0.1
1.211589,-0.642160,0.204755,0.1,0.1,0.1
1.050892,0.547629,0.217204,0.1,0.1,0.1
1.137329,0.040887,0.085164,0.1,0.1,0.1
1.059036,0.499882,0.353856,0.1,0.1,0.1
1.132953,0.066540,0.467429,0.1,0.1,0.1
1.073250,0.416553,0.314854,0.1,0.1,0.1
1.090043,0.318106,0.481611,0.1,0.1,0.1
0.549732,0.445448,0.512297,0.1,0.1,0.1
0.847147,0.311784,0.512297,0.1,0.1,0.1
0.808456,-0.137094,0.512297,0.1,0.1,0.1
1.081220,0.369827,0.519563,0.1,0.1,0.1
1.253100,-0.637825,0.266628,0.1,0.1,0.1
0.927184,-0.380849,0.512297,0.1,0.1,0.1
0.909283,-0.663925,0.664041,0.1,0.1,0.1
1.104542,-0.039443,0.620477,0.1,0.1,0.1
1.203355,-0.346189,0.569712,0.1,0.1,0.1
1.233692,-0.524041,0.093106,0.1,0.1,0.1
0.945441,-0.081253,0.664041,0.1,0.1,0.1
1.212577,-0.400256,0.238115,0.1,0.1,0.1
0.819658,-0.702425,0.453783,0.1,0.1,0.1
1.034342,0.340278,0.512297,0.1,0.1,0.1
1.027356,0.568547,0.124740,0.1,0.1,0.1
1.059596,0.065762,0.664041,0.1,0.1,0.1
0.833125,-0.278285,0.185072,0.1,0.1,0.1
1.127212,0.072550,0.000000,0.1,0.1,0.1
0.973307,-0.505896,0.204755,0.1,0.1,0.1
0.610292,0.142792,0.683724,0.1,0.1,0.1
1.176647,-0.392837,0.512297,0.1,0.1,0.1
0.690636,-0.170547,0.664041,0.1,0.1,0.1
1.189574,-0.265399,0.329720,0.1,0.1,0.1
0.683784,-0.111214,0.514780,0.1,0.1,0.1
1.016287,-0.265118,0.512297,0.1,0.1,0.1
0.962147,0.695886,0.615737,0.1,0.1,0.1
1.057549,0.391540,0.631940,0.1,0.1,0.1
0.861977,-0.210953,0.664041,0.1,0.1,0.1
0.845791,0.656072,0.453051,0.1,0.1,0.1
1.224579,-0.529145,0.195089,0.1,0.1,0.1
1.087725,0.087680,0.204755,0.1,0.1,0.1
0.660403,0.624449,0.403136,0.1,0.1,0.1
1.216563,-0.423626,0.064340,0.1,0.1,0.1
0.847025,0.656282,0.669386,0.1,0.1,0.1
0.807798,0.252245,0.683724,0.1,0.1,0.1
0.852049,0.657139,0.525089,0.1,0.1,0.1
1.054565,0.409037,0.409379,0.1,0.1,0.1
0.931753,0.690702,0.669340,0.1,0.1,0.1
1.069601,0.320886,0.148130,0.1,0.1,0.1
0.794655,-0.516388,0.185072,0.1,0.1,0.1
0.938689,-0.067733,0.395467,0.1,0.1,0.1
0.932963,-0.068710,0.391650,0.1,0.1,0.1
1.115970,0.049047,0.542832,0.1,0.1,0.1
1.090341,0.316360,0.240299,0.1,0.1,0.1
0.882526,0.395730,0.512297,0.1,0.1,0.1
1.162002,-0.620665,0.185072,0.1,0.1,0.1
1.168946,-0.266281,0.185072,0.1,0.1,0.1
0.810056,-0.627699,0.185072,0.1,0.1,0.1
0.910669,0.353581,0.512297,0.1,0.1,0.1
0.876022,-0.692811,0.588316,0.1,0.1,0.1
0.859383,0.126933,0.185072,0.1,0.1,0.1
0.808024,-0.704409,0.187457,0.1,0.1,0.1
0.965126,-0.063224,0.291882,0.1,0.1,0.1
0.783218,-0.562850,0.512297,0.1,0.1,0.1
0.736858,-0.102161,0.601697,0.1,0.1,0.1
1.069935,0.435986,0.475752,0.1,0.1,0.1
1.007492,0.685002,0.270262,0.1,0.1,0.1
1.094065,-0.041230,0.221745,0.1,0.1,0.1
0.921873,0.649530,0.204755,0.1,0.1,0.1
1.223293,-0.592730,0.204755,0.1,0.1,0.1
1.135244,0.053113,0.386761,0.1,0.1,0.1
1.036338,0.515892,0.144479,0.1,0.1,0.1
0.696782,-0.008455,0.185072,0.1,0.1,0.1
1.090348,-0.072790,0.512297,0.1,0.1,0.1
1.125759,-0.660195,0.189093,0.1,0.1,0.1
0.814467,-0.704386,0.512297,0.1,0.1,0.1
0.966969,0.068085,0.683724,0.1,0.1,0.1
0.747250,-0.307567,0.204755,0.1,0.1,0.1
0.793108,-0.399118,0.512297,0.1,0.1,0.1
0.900815,0.637061,0.664041,0.1,0.1,0.1
1.050599,0.190811,0.512297,0.1,0.1,0.1
0.737051,-0.301860,0.512297,0.1,0.1,0.1
0.987282,0.019922,0.683724,0.1,0.1,0.1
0.724433,-0.104280,0.447951,0.1,0.1,0.1
1.215368,-0.533679,0.281319,0.1,0.1,0.1
