center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.623226,-0.627336,0.004308,0.1,0.1,0.1
0.837455,-0.117310,0.102433,0.1,0.1,0.1
0.471928,-0.576536,0.441763,0.1,0.1,0.1
0.716742,0.330313,0.161178,0.1,0.1,0.1
0.786519,0.168908,0.010000,0.1,0.1,0.1
0.798513,-0.483676,0.345710,0.1,0.1,0.1
0.849118,-0.192011,0.417133,0.1,0.1,0.1
0.576751,-0.474322,0.784615,0.1,0.1,0.1
0.351776,-0.183127,0.014000,0.1,0.1,0.1
0.853942,-0.276348,0.177435,0.1,0.1,0.1
0.815148,0.189032,0.401307,0.1,0.1,0.1
0.497406,-0.392537,0.397296,0.1,0.1,0.1
0.768358,0.443619,0.650203,0.1,0.1,0.1
0.889338,0.415416,0.433332,0.1,0.1,0.1
0.937641,0.036720,0.120600,0.1,0.1,0.1
0.550200,-0.195062,0.508579,0.1,0.1,0.1
0.905776,-0.121184,0.684894,0.1,0.1,0.1
0.575105,-0.199473,0.095565,0.1,0.1,0.1
0.515284,-0.325665,0.783400,0.1,0.1,0.1
0.668091,-0.286341,0.387307,0.1,0.1,0.1
0.527175,-0.378753,0.254584,0.1,0.1,0.1
0.556886,-0.042301,0.359640,0.1,0.1,0.1
0.740226,-0.648265,0.714801,0.1,0.1,0.1
0.606000,-0.483900,0.387307,0.1,0.1,0.1
0.436052,-0.566944,0.410363,0.1,0.1,0.1
0.251568,-0.228034,0.010000,0.1,0.1,0.1
0.348747,-0.035737,0.014000,0.1,0.1,0.1
0.576286,0.105781,0.014000,0.1,0.1,0.1
0.722371,0.329237,0.397307,0.1,0.1,0.1
0.758500,-0.515527,0.397307,0.1,0.1,0.1
0.689125,-0.081588,0.387307,0.1,0.1,0.1
0.895072,-0.024460,0.774615,0.1,0.1,0.1
0.434731,0.464061,0.288628,0.1,0.1,0.1
0.952667,0.398485,0.162227,0.1,0.1,0.1
0.706527,0.389668,0.782873,0.1,0.1,0.1
1.021668,0.351018,0.650787,0.1,0.1,0.1
0.425350,-0.559943,0.321031,0.1,0.1,0.1
0.484232,0.477033,0.014000,0.1,0.1,0.1
0.577067,-0.094568,0.586194,0.1,0.1,0.1
0.598947,-0.045192,0.010000,0.1,0.1,0.1
0.783530,-0.539719,0.388088,0.1,0.1,0.1
0.845211,-0.206625,0.462668,0.1,0.1,0.1
0.559029,-0.088474,0.482677,0.1,0.1,0.1
0.534800,0.113246,0.010000,0.1,0.1,0.1
0.482263,-0.449176,0.414121,0.1,0.1,0.1
0.941726,0.154382,0.708523,0.1,0.1,0.1
0.528698,-0.602064,0.214462,0.1,0.1,0.1
0.683919,0.207538,0.108877,0.1,0.1,0.1
0.341423,-0.537505,0.247646,0.1,0.1,0.1
0.692803,-0.078638,0.243615,0.1,0.1,0.1
0.652418,-0.124845,0.387307,0.1,0.1,0.1
0.874631,0.192555,0.397307,0.1,0.1,0.1
0.433804,0.460595,0.143388,0.1,0.1,0.1
0.596016,-0.379817,0.774615,0.1,0.1,0.1
0.513466,-0.529832,0.397307,0.1,0.1,0.1
0.726763,-0.655017,0.197579,0.1,0.1,0.1
0.961856,0.088577,0.593838,0.1,0.1,0.1
0.447911,-0.570115,0.460218,0.1,0.1,0.1
0.987221,0.399598,0.103208,0.1,0.1,0.1
0.638587,0.318470,0.010000,0.1,0.1,0.1
0.822540,0.126595,0.397307,0.1,0.1,0.1
0.644645,-0.003558,0.387307,0.1,0.1,0.1
0.590115,0.491272,0.210401,0.1,0.1,0.1
0.710386,0.291049,0.348405,0.1,0.1,0.1
0.587029,0.016257,0.737553,0.1,0.1,0.1
0.889326,-0.143997,0.672627,0.1,0.1,0.1
0.586715,-0.404755,0.387307,0.1,0.1,0.1
0.441348,0.415249,0.195595,0.1,0.1,0.1
0.637205,-0.620722,0.457031,0.1,0.1,0.1
0.762910,-0.655565,0.398295,0.1,0.1,0.1
0.418236,0.328800,0.173166,0.1,0.1,0.1
0.476110,-0.472192,0.534221,0.1,0.1,0.1
0.796837,-0.307268,0.010000,0.1,0.1,0.1
0.449579,-0.496071,0.010000,0.1,0.1,0.1
0.806614,0.437532,0.096510,0.1,0.1,0.1
0.730036,0.453865,0.548240,0.1,0.1,0.1
0.725074,0.345988,0.238602,0.1,0.1,0.1
0.665318,-0.081641,0.280492,0.1,0.1,0.1
0.686951,-0.634022,0.628143,0.1,0.1,0.1
0.494242,0.521044,0.163886,0.1,0.1,0.1
0.256395,-0.202992,0.291512,0.1,0.1,0.1
0.311967,-0.529630,0.313400,0.1,0.1,0.1
0.630992,0.107135,0.719360,0.1,0.1,0.1
0.627439,-0.417319,0.397307,0.1,0.1,0.1
0.898436,0.025676,0.397307,0.1,0.1,0.1
1.035938,0.365676,0.238588,0.1,0.1,0.1
0.429732,-0.004166,0.376894,0.1,0.1,0.1
0.580261,-0.615850,0.739625,0.1,0.1,0.1
0.692666,0.464113,0.010000,0.1,0.1,0.1
0.628020,-0.628618,0.767427,0.1,0.1,0.1
0.748626,-0.103913,0.049356,0.1,0.1,0.1
0.455781,-0.572219,0.487517,0.1,0.1,0.1
0.636636,-0.620570,0.454199,0.1,0.1,0.1
0.764798,0.459063,0.012249,0.1,0.1,0.1
0.416760,-0.000698,0.221067,0.1,0.1,0.1
0.297998,-0.120943,0.045395,0.1,0.1,0.1
0.232694,-0.365208,0.237171,0.1,0.1,0.1
0.732807,-0.627065,0.644542,0.1,0.1,0.1
0.396806,0.322206,0.377544,0.1,0.1,0.1
0.280092,-0.525248,0.119031,0.1,0.1,0.1
0.676246,-0.258154,0.387307,0.1,0.1,0.1
0.803913,-0.502195,0.700407,0.1,0.1,0.1
0.829232,0.130152,0.784615,0.1,0.1,0.1
0.632386,0.112346,0.521476,0.1,0.1,0.1
0.870574,-0.214139,0.169272,0.1,0.1,0.1
0.362450,0.046775,0.014000,0.1,0.1,0.1
0.465883,-0.166256,0.010000,0.1,0.1,0.1
0.955867,0.207278,0.475899,0.1,0.1,0.1
0.357715,0.102426,0.371302,0.1,0.1,0.1
0.530035,0.081190,0.014000,0.1,0.1,0.1
0.879106,0.418151,0.456752,0.1,0.1,0.1
0.737778,0.466287,0.186626,0.1,0.1,0.1
0.599506,0.492902,0.371430,0.1,0.1,0.1
0.590866,0.030611,0.512248,0.1,0.1,0.1
0.801650,-0.471944,0.546796,0.1,0.1,0.1
0.541703,-0.034101,0.280859,0.1,0.1,0.1
0.820381,-0.107770,0.010000,0.1,0.1,0.1
0.786796,0.253221,0.397307,0.1,0.1,0.1
0.561402,0.323177,0.010000,0.1,0.1,0.1
0.914184,0.404633,0.503554,0.1,0.1,0.1
0.689590,0.326314,0.668243,0.1,0.1,0.1
0.734603,0.452644,0.304486,0.1,0.1,0.1
0.283011,-0.103434,0.198904,0.1,0.1,0.1
0.423774,-0.002573,0.381928,0.1,0.1,0.1
0.239401,-0.401913,0.010000,0.1,0.1,0.1
1.022821,0.355333,0.759770,0.1,0.1,0.1
0.965529,0.102316,0.746780,0.1,0.1,0.1
0.698143,0.174450,0.397307,0.1,0.1,0.1
0.451126,0.525387,0.228800,0.1,0.1,0.1
0.892120,-0.131925,0.123383,0.1,0.1,0.1
0.319146,0.031723,0.150187,0.1,0.1,0.1
0.489799,-0.591665,0.578398,0.1,0.1,0.1
0.703257,0.377435,0.426942,0.1,0.1,0.1
0.422422,-0.016703,0.351464,0.1,0.1,0.1
0.635507,0.124021,0.756877,0.1,0.1,0.1
0.897834,-0.133453,0.318238,0.1,0.1,0.1
0.738377,-0.330705,0.397307,0.1,0.1,0.1
0.385052,-0.549169,0.366483,0.1,0.1,0.1
0.508568,0.510571,0.010000,0.1,0.1,0.1
0.629196,-0.628932,0.595089,0.1,0.1,0.1
0.615735,-0.614982,0.610672,0.1,0.1,0.1
0.591471,0.032874,0.572639,0.1,0.1,0.1
0.735067,0.383367,0.251122,0.1,0.1,0.1
0.943955,0.400814,0.244757,0.1,0.1,0.1
0.815320,0.435204,0.447794,0.1,0.1,0.1
0.610660,-0.052537,0.052830,0.1,0.1,0.1
0.701804,-0.633852,0.399701,0.1,0.1,0.1
0.382448,0.268501,0.239885,0.1,0.1,0.1
0.644496,0.480874,0.142173,0.1,0.1,0.1
0.995301,0.213678,0.013014,0.1,0.1,0.1
0.468718,0.134133,0.010000,0.1,0.1,0.1
0.606279,-0.612454,0.285784,0.1,0.1,0.1
0.671676,-0.364426,0.774615,0.1,0.1,0.1
0.839966,-0.367341,0.200007,0.1,0.1,0.1
0.769046,-0.507002,0.407894,0.1,0.1,0.1
0.765229,0.448596,0.069832,0.1,0.1,0.1
0.797594,0.187937,0.397307,0.1,0.1,0.1
0.846940,0.355018,0.401307,0.1,0.1,0.1
0.589692,-0.160398,0.055987,0.1,0.1,0.1
0.582393,-0.134375,0.014000,0.1,0.1,0.1
0.890269,-0.179187,0.388004,0.1,0.1,0.1
0.729734,0.468437,0.158278,0.1,0.1,0.1
0.453095,0.532045,0.257747,0.1,0.1,0.1
0.823207,-0.430030,0.030111,0.1,0.1,0.1
0.241106,-0.333744,0.359970,0.1,0.1,0.1
0.746684,-0.575157,0.709579,0.1,0.1,0.1
0.669809,0.219316,0.010000,0.1,0.1,0.1
0.617625,0.045815,0.397307,0.1,0.1,0.1
0.967059,0.108038,0.044371,0.1,0.1,0.1
0.400563,0.262697,0.042414,0.1,0.1,0.1
0.709019,0.301423,0.191582,0.1,0.1,0.1
0.721753,-0.075428,0.774615,0.1,0.1,0.1
0.908059,0.410411,0.251293,0.1,0.1,0.1
0.553895,-0.278806,0.152846,0.1,0.1,0.1
0.745750,0.349741,0.000000,0.1,0.1,0.1
0.829409,0.431438,0.671492,0.1,0.1,0.1
0.350516,0.017013,0.076646,0.1,0.1,0.1
0.918192,-0.074745,0.660953,0.1,0.1,0.1
0.610476,-0.623927,0.718647,0.1,0.1,0.1
0.927560,0.101397,0.398415,0.1,0.1,0.1
0.545301,0.171390,0.010000,0.1,0.1,0.1
0.692902,0.467933,0.149585,0.1,0.1,0.1
0.352356,0.016521,0.041343,0.1,0.1,0.1
0.500799,-0.379845,0.701039,0.1,0.1,0.1
0.787885,0.238378,0.387307,0.1,0.1,0.1
0.995591,0.253478,0.263605,0.1,0.1,0.1
0.641997,0.221862,0.646835,0.1,0.1,0.1
0.765282,-0.521082,0.673719,0.1,0.1,0.1
0.453398,-0.567441,0.017646,0.1,0.1,0.1
0.574768,-0.029605,0.591486,0.1,0.1,0.1
0.803485,-0.465081,0.433813,0.1,0.1,0.1
0.451866,0.528156,0.234954,0.1,0.1,0.1
0.866630,-0.228891,0.706007,0.1,0.1,0.1
0.806955,0.433300,0.632700,0.1,0.1,0.1
0.957191,0.212229,0.473794,0.1,0.1,0.1
0.596939,-0.350253,0.387307,0.1,0.1,0.1
0.627216,-0.020043,0.349147,0.1,0.1,0.1
0.951564,0.050082,0.395003,0.1,0.1,0.1
0.261304,-0.516085,0.273913,0.1,0.1,0.1
0.656348,0.201977,0.689497,0.1,0.1,0.1
0.517303,-0.588667,0.208663,0.1,0.1,0.1
0.740248,-0.101674,0.238891,0.1,0.1,0.1
0.883997,-0.099400,0.784615,0.1,0.1,0.1
0.679127,0.174128,0.334626,0.1,0.1,0.1
0.902262,0.411961,0.483297,0.1,0.1,0.1
0.350070,-0.312572,0.010000,0.1,0.1,0.1
0.625858,-0.492687,0.774615,0.1,0.1,0.1
0.948424,0.399619,0.323267,0.1,0.1,0.1
0.766340,-0.005752,0.000000,0.1,0.1,0.1
0.847823,-0.337954,0.320506,0.1,0.1,0.1
0.627639,0.481240,0.296904,0.1,0.1,0.1
0.829297,-0.368532,0.233283,0.1,0.1,0.1
0.440399,0.485263,0.367032,0.1,0.1,0.1
0.227667,-0.384011,0.051485,0.1,0.1,0.1
0.597115,0.489401,0.052861,0.1,0.1,0.1
0.667815,0.318432,0.479495,0.1,0.1,0.1
0.586668,-0.607211,0.261434,0.1,0.1,0.1
0.573235,-0.565028,0.401307,0.1,0.1,0.1
0.964649,0.099024,0.041245,0.1,0.1,0.1
0.650206,-0.634549,0.342207,0.1,0.1,0.1
0.574237,-0.105153,0.006868,0.1,0.1,0.1
0.698950,-0.326553,0.397307,0.1,0.1,0.1
0.642423,-0.075520,0.367136,0.1,0.1,0.1
0.753713,-0.105273,0.212362,0.1,0.1,0.1
0.687139,0.204096,0.348430,0.1,0.1,0.1
0.421967,-0.241305,0.014000,0.1,0.1,0.1
0.395060,-0.009388,0.130175,0.1,0.1,0.1
0.428363,-0.035369,0.010000,0.1,0.1,0.1
0.488449,0.223052,0.010000,0.1,0.1,0.1
0.494661,-0.582613,0.426670,0.1,0.1,0.1
0.992199,0.202073,0.473675,0.1,0.1,0.1
0.882220,-0.209297,0.383246,0.1,0.1,0.1
0.291977,-0.140297,0.387307,0.1,0.1,0.1
0.756735,0.461218,0.116202,0.1,0.1,0.1
0.449750,-0.570606,0.697955,0.1,0.1,0.1
0.689803,-0.088187,0.143751,0.1,0.1,0.1
0.697552,0.243046,0.351999,0.1,0.1,0.1
0.442406,0.419205,0.363042,0.1,0.1,0.1
0.871132,0.311112,0.387307,0.1,0.1,0.1
0.750010,-0.661232,0.332341,0.1,0.1,0.1
0.919064,-0.032764,0.385503,0.1,0.1,0.1
0.390588,0.006299,0.252599,0.1,0.1,0.1
0.940815,0.009875,0.180773,0.1,0.1,0.1
0.570974,0.496390,0.143476,0.1,0.1,0.1
0.426958,-0.560372,0.203108,0.1,0.1,0.1
0.977754,0.186761,0.371738,0.1,0.1,0.1
0.700841,0.255349,0.074522,0.1,0.1,0.1
0.613390,-0.614355,0.464854,0.1,0.1,0.1
0.945071,0.025793,0.131222,0.1,0.1,0.1
0.638715,0.136022,0.387936,0.1,0.1,0.1
0.441802,-0.568482,0.194431,0.1,0.1,0.1
0.436607,-0.546387,0.705854,0.1,0.1,0.1
0.853509,0.435346,0.010203,0.1,0.1,0.1
0.882858,-0.081297,0.732749,0.1,0.1,0.1
0.813715,0.086859,0.397307,0.1,0.1,0.1
0.758202,-0.325746,0.000000,0.1,0.1,0.1
0.929879,-0.031028,0.727655,0.1,0.1,0.1
0.843471,0.438030,0.522372,0.1,0.1,0.1
0.729292,-0.566383,0.000000,0.1,0.1,0.1
0.668332,0.191295,0.010000,0.1,0.1,0.1
0.492930,-0.489428,0.010000,0.1,0.1,0.1
0.598321,-0.063730,0.332772,0.1,0.1,0.1
0.563327,0.500543,0.010000,0.1,0.1,0.1
0.372519,-0.003362,0.129217,0.1,0.1,0.1
0.815860,-0.331895,0.492447,0.1,0.1,0.1
0.640060,0.482060,0.147900,0.1,0.1,0.1
0.626947,0.485566,0.031547,0.1,0.1,0.1
0.522548,-0.033121,0.298458,0.1,0.1,0.1
0.604592,-0.391359,0.000000,0.1,0.1,0.1
0.591031,-0.608378,0.622187,0.1,0.1,0.1
0.772037,-0.364683,0.010000,0.1,0.1,0.1
0.721848,0.274859,0.784615,0.1,0.1,0.1
0.664963,-0.534069,0.000000,0.1,0.1,0.1
0.441790,0.490467,0.053689,0.1,0.1,0.1
0.554796,-0.598690,0.575660,0.1,0.1,0.1
0.566856,-0.044966,0.309831,0.1,0.1,0.1
0.271542,-0.518822,0.170677,0.1,0.1,0.1
0.321574,0.040807,0.120832,0.1,0.1,0.1
0.865957,0.417526,0.666669,0.1,0.1,0.1
0.703748,-0.638513,0.464252,0.1,0.1,0.1
1.003334,0.395291,0.439480,0.1,0.1,0.1
0.823864,-0.143890,0.774615,0.1,0.1,0.1
0.465453,-0.438490,0.500292,0.1,0.1,0.1
0.255002,-0.281767,0.138397,0.1,0.1,0.1
0.375423,0.168661,0.122107,0.1,0.1,0.1
0.467135,0.528291,0.045098,0.1,0.1,0.1
0.914312,-0.072310,0.397307,0.1,0.1,0.1
0.864836,-0.274317,0.310440,0.1,0.1,0.1
0.721365,-0.643222,0.262380,0.1,0.1,0.1
0.554828,-0.275317,0.373506,0.1,0.1,0.1
0.795343,-0.393151,0.721316,0.1,0.1,0.1
0.490004,-0.581368,0.177491,0.1,0.1,0.1
0.763150,0.449152,0.442794,0.1,0.1,0.1
0.492291,-0.577839,0.747418,0.1,0.1,0.1
0.474694,-0.403922,0.489189,0.1,0.1,0.1
0.656291,0.201762,0.758639,0.1,0.1,0.1
0.491222,-0.039237,0.076235,0.1,0.1,0.1
0.647254,0.472074,0.014000,0.1,0.1,0.1
0.860840,-0.289266,0.134379,0.1,0.1,0.1
0.550513,-0.291457,0.362112,0.1,0.1,0.1
0.706770,-0.639321,0.767137,0.1,0.1,0.1
0.636359,0.483050,0.314535,0.1,0.1,0.1
0.643720,0.228308,0.465969,0.1,0.1,0.1
0.628062,-0.001388,0.311832,0.1,0.1,0.1
0.509104,-0.586475,0.551467,0.1,0.1,0.1
0.609695,-0.609227,0.746121,0.1,0.1,0.1
0.204278,-0.471496,0.088978,0.1,0.1,0.1
0.731697,-0.099387,0.296568,0.1,0.1,0.1
0.930995,-0.026857,0.181680,0.1,0.1,0.1
0.747719,-0.571285,0.416602,0.1,0.1,0.1
0.741452,-0.101995,0.265188,0.1,0.1,0.1
0.623719,-0.617117,0.441589,0.1,0.1,0.1
0.745336,0.449774,0.602340,0.1,0.1,0.1
0.872732,-0.119171,0.478896,0.1,0.1,0.1
0.282012,-0.180738,0.054492,0.1,0.1,0.1
0.636701,0.015436,0.188275,0.1,0.1,0.1
0.881123,0.341189,0.000000,0.1,0.1,0.1
0.725820,-0.115867,0.401307,0.1,0.1,0.1
0.389812,-0.491122,0.014000,0.1,0.1,0.1
0.882910,-0.167994,0.348695,0.1,0.1,0.1
0.985781,0.389632,0.761234,0.1,0.1,0.1
0.843114,-0.186317,0.010000,0.1,0.1,0.1
0.739449,0.451348,0.331730,0.1,0.1,0.1
0.280110,-0.175827,0.010000,0.1,0.1,0.1
0.962336,0.090371,0.470837,0.1,0.1,0.1
0.606814,-0.080866,0.121586,0.1,0.1,0.1
0.461941,-0.573866,0.013959,0.1,0.1,0.1
0.503987,-0.480972,0.202093,0.1,0.1,0.1
0.641088,-0.632112,0.367800,0.1,0.1,0.1
0.661275,-0.627157,0.496277,0.1,0.1,0.1
0.679718,0.176340,0.287274,0.1,0.1,0.1
0.277421,-0.197909,0.074793,0.1,0.1,0.1
1.022964,0.340926,0.784615,0.1,0.1,0.1
0.956345,0.209065,0.743539,0.1,0.1,0.1
0.849938,-0.330045,0.228912,0.1,0.1,0.1
0.266453,-0.291444,0.010000,0.1,0.1,0.1
0.541488,-0.325214,0.145114,0.1,0.1,0.1
0.528968,-0.274479,0.737207,0.1,0.1,0.1
0.727093,0.260264,0.774615,0.1,0.1,0.1
0.889560,0.087505,0.784615,0.1,0.1,0.1
0.699781,-0.617830,0.000000,0.1,0.1,0.1
0.718823,-0.085594,0.296844,0.1,0.1,0.1
0.289419,-0.079466,0.087904,0.1,0.1,0.1
0.490816,-0.572769,0.000000,0.1,0.1,0.1
0.866447,0.421536,0.407053,0.1,0.1,0.1
0.615365,-0.112869,0.401307,0.1,0.1,0.1
0.651801,0.474781,0.028624,0.1,0.1,0.1
0.793576,-0.399763,0.408290,0.1,0.1,0.1
0.769211,0.066658,0.387307,0.1,0.1,0.1
0.671113,0.159638,0.252531,0.1,0.1,0.1
0.882968,-0.206497,0.255093,0.1,0.1,0.1
0.938536,0.001351,0.233526,0.1,0.1,0.1
0.719181,0.399121,0.000000,0.1,0.1,0.1
0.743243,0.413949,0.127878,0.1,0.1,0.1
0.622646,0.482575,0.365300,0.1,0.1,0.1
0.778058,-0.598907,0.476536,0.1,0.1,0.1
0.587227,-0.056565,0.068239,0.1,0.1,0.1
0.622844,0.150220,0.490324,0.1,0.1,0.1
0.959694,0.080490,0.277758,0.1,0.1,0.1
0.896245,-0.015737,0.727246,0.1,0.1,0.1
0.656391,0.161708,0.397307,0.1,0.1,0.1
0.595505,-0.609574,0.710798,0.1,0.1,0.1
0.675476,0.164623,0.774615,0.1,0.1,0.1
0.519786,-0.589330,0.230354,0.1,0.1,0.1
0.610824,0.105262,0.403960,0.1,0.1,0.1
0.859416,-0.168979,0.702931,0.1,0.1,0.1
0.646189,-0.633475,0.350058,0.1,0.1,0.1
0.572814,-0.042418,0.260031,0.1,0.1,0.1
0.525517,-0.586722,0.549327,0.1,0.1,0.1
0.998222,0.350215,0.442634,0.1,0.1,0.1
0.277014,-0.199432,0.042469,0.1,0.1,0.1
0.872916,-0.205379,0.229493,0.1,0.1,0.1
0.970349,0.159065,0.186200,0.1,0.1,0.1
0.892571,-0.170578,0.085821,0.1,0.1,0.1
0.427632,-0.146038,0.014000,0.1,0.1,0.1
0.343237,0.004467,0.312845,0.1,0.1,0.1
0.647732,0.092312,0.014000,0.1,0.1,0.1
0.776851,-0.111459,0.080075,0.1,0.1,0.1
0.499445,-0.026944,0.124600,0.1,0.1,0.1
0.528905,-0.591768,0.714681,0.1,0.1,0.1
0.378009,-0.344767,0.010000,0.1,0.1,0.1
0.784244,-0.113436,0.087912,0.1,0.1,0.1
0.855589,-0.308906,0.776206,0.1,0.1,0.1
0.701119,-0.083050,0.784615,0.1,0.1,0.1
0.524069,-0.048019,0.313944,0.1,0.1,0.1
0.745610,-0.579177,0.766459,0.1,0.1,0.1
0.705477,0.385738,0.589971,0.1,0.1,0.1
0.546957,-0.039646,0.365438,0.1,0.1,0.1
0.481279,-0.565908,0.206133,0.1,0.1,0.1
0.611870,-0.624300,0.600455,0.1,0.1,0.1
0.879320,0.165878,0.000000,0.1,0.1,0.1
0.910484,-0.064857,0.061130,0.1,0.1,0.1
0.572003,-0.599150,0.485257,0.1,0.1,0.1
0.312766,0.007861,0.124037,0.1,0.1,0.1
0.935543,0.131255,0.772699,0.1,0.1,0.1
0.822528,-0.393850,0.764818,0.1,0.1,0.1
0.522322,-0.199893,0.010000,0.1,0.1,0.1
0.522252,-0.404128,0.387307,0.1,0.1,0.1
0.494342,-0.501560,0.118503,0.1,0.1,0.1
0.828872,-0.326338,0.010000,0.1,0.1,0.1
0.846132,-0.211494,0.397307,0.1,0.1,0.1
0.836538,-0.127417,0.329190,0.1,0.1,0.1
0.626070,-0.024329,0.033737,0.1,0.1,0.1
0.428612,-0.033233,0.010000,0.1,0.1,0.1
0.381202,-0.552280,0.151515,0.1,0.1,0.1
0.742223,0.454747,0.745148,0.1,0.1,0.1
0.237874,-0.345832,0.169578,0.1,0.1,0.1
1.016351,0.331132,0.269481,0.1,0.1,0.1
0.532730,-0.260408,0.756153,0.1,0.1,0.1
0.755544,0.333156,0.010000,0.1,0.1,0.1
0.455591,-0.572168,0.639047,0.1,0.1,0.1
0.801011,-0.387438,0.571165,0.1,0.1,0.1
0.784748,0.380362,0.010000,0.1,0.1,0.1
0.748957,-0.056143,0.397307,0.1,0.1,0.1
0.557275,-0.577052,0.000000,0.1,0.1,0.1
0.499313,-0.311838,0.664827,0.1,0.1,0.1
0.341224,0.114304,0.280608,0.1,0.1,0.1
0.737463,0.221479,0.397307,0.1,0.1,0.1
0.253126,-0.435638,0.014000,0.1,0.1,0.1
0.723957,0.336757,0.397307,0.1,0.1,0.1
0.458516,0.066169,0.010000,0.1,0.1,0.1
0.258158,-0.196396,0.294862,0.1,0.1,0.1
0.314368,-0.530272,0.166677,0.1,0.1,0.1
0.242759,-0.327561,0.273798,0.1,0.1,0.1
0.641221,0.047829,0.066066,0.1,0.1,0.1
0.377891,0.177893,0.313756,0.1,0.1,0.1
0.769747,-0.591273,0.049354,0.1,0.1,0.1
0.225152,-0.319854,0.093638,0.1,0.1,0.1
0.328808,0.067867,0.089188,0.1,0.1,0.1
1.001936,0.238494,0.239246,0.1,0.1,0.1
0.869471,0.158920,0.774615,0.1,0.1,0.1
0.765281,-0.151718,0.401307,0.1,0.1,0.1
0.418906,0.371156,0.387307,0.1,0.1,0.1
0.428854,-0.373439,0.014000,0.1,0.1,0.1
0.689239,0.398568,0.750754,0.1,0.1,0.1
0.713776,0.462352,0.111732,0.1,0.1,0.1
0.844018,-0.121419,0.387307,0.1,0.1,0.1
0.532174,-0.035694,0.374329,0.1,0.1,0.1
0.806190,-0.206297,0.397307,0.1,0.1,0.1
1.012080,0.392952,0.027959,0.1,0.1,0.1
0.613365,0.346275,0.014000,0.1,0.1,0.1
0.564433,-0.601267,0.069777,0.1,0.1,0.1
0.941879,0.139468,0.592270,0.1,0.1,0.1
0.654859,-0.149783,0.397307,0.1,0.1,0.1
0.706297,-0.588154,0.401307,0.1,0.1,0.1
0.998616,0.386201,0.472036,0.1,0.1,0.1
0.578471,-0.202368,0.029297,0.1,0.1,0.1
0.839562,-0.330136,0.283209,0.1,0.1,0.1
0.624326,-0.627630,0.120186,0.1,0.1,0.1
0.831308,-0.399727,0.484831,0.1,0.1,0.1
0.408106,-0.421984,0.014000,0.1,0.1,0.1
0.822781,0.433210,0.668057,0.1,0.1,0.1
0.449356,-0.491686,0.010000,0.1,0.1,0.1
0.632128,0.111383,0.517665,0.1,0.1,0.1
0.638242,-0.631351,0.005527,0.1,0.1,0.1
0.477569,-0.530807,0.000000,0.1,0.1,0.1
0.484902,-0.536869,0.222522,0.1,0.1,0.1
0.647658,-0.429904,0.000000,0.1,0.1,0.1
0.588481,0.495850,0.137554,0.1,0.1,0.1
0.959183,0.396743,0.610976,0.1,0.1,0.1
0.907350,0.025804,0.423275,0.1,0.1,0.1
0.765616,0.448493,0.438057,0.1,0.1,0.1
0.735713,-0.657410,0.039703,0.1,0.1,0.1
0.485957,-0.486439,0.387307,0.1,0.1,0.1
0.751452,-0.659704,0.590480,0.1,0.1,0.1
0.601008,-0.054097,0.305381,0.1,0.1,0.1
0.901605,-0.098068,0.731374,0.1,0.1,0.1
0.181013,-0.484952,0.095942,0.1,0.1,0.1
0.858278,-0.260130,0.182974,0.1,0.1,0.1
0.455760,-0.474746,0.475086,0.1,0.1,0.1
0.670987,0.143680,0.139674,0.1,0.1,0.1
0.668162,0.148602,0.010130,0.1,0.1,0.1
0.496678,-0.026204,0.167124,0.1,0.1,0.1
0.493359,-0.582265,0.471208,0.1,0.1,0.1
0.677377,0.262511,0.014000,0.1,0.1,0.1
0.958774,0.077050,0.510124,0.1,0.1,0.1
0.616491,0.484221,0.383258,0.1,0.1,0.1
0.598158,-0.128730,0.351571,0.1,0.1,0.1
0.710782,-0.244087,0.784615,0.1,0.1,0.1
0.201729,-0.407466,0.264739,0.1,0.1,0.1
0.674786,-0.630770,0.688299,0.1,0.1,0.1
0.903524,0.281738,0.784615,0.1,0.1,0.1
0.622945,0.150600,0.506276,0.1,0.1,0.1
0.433065,0.384267,0.127230,0.1,0.1,0.1
0.763430,0.449077,0.557681,0.1,0.1,0.1
0.788364,0.237567,0.387307,0.1,0.1,0.1
1.034081,0.358730,0.696709,0.1,0.1,0.1
0.898647,0.265628,0.774615,0.1,0.1,0.1
0.739184,0.183858,0.387307,0.1,0.1,0.1
0.216730,-0.508309,0.014332,0.1,0.1,0.1
0.744517,0.151609,0.397307,0.1,0.1,0.1
0.609862,0.028098,0.504871,0.1,0.1,0.1
0.469459,0.520395,0.308456,0.1,0.1,0.1
0.562459,-0.246775,0.170674,0.1,0.1,0.1
0.682411,0.086296,0.000000,0.1,0.1,0.1
0.723471,-0.263518,0.774615,0.1,0.1,0.1
0.434494,0.389612,0.099415,0.1,0.1,0.1
0.535730,-0.589453,0.477520,0.1,0.1,0.1
0.636858,-0.167166,0.397307,0.1,0.1,0.1
0.766376,0.448290,0.528895,0.1,0.1,0.1
0.705695,-0.649384,0.153676,0.1,0.1,0.1
0.806358,-0.493052,0.406992,0.1,0.1,0.1
0.555984,-0.099865,0.511763,0.1,0.1,0.1
0.592820,-0.542373,0.401307,0.1,0.1,0.1
0.614717,0.119822,0.664834,0.1,0.1,0.1
0.537236,-0.169989,0.560136,0.1,0.1,0.1
