center_x,center_y,center_z,half_length_x,half_length_y,half_length_z
0.326814,-0.750976,0.348430,0.1,0.1,0.1
0.285792,-0.785909,0.058140,0.1,0.1,0.1
1.083393,-0.142829,0.537274,0.1,0.1,0.1
1.329923,-0.813946,-0.003714,0.1,0.1,0.1
0.401871,1.457350,-0.020000,0.1,0.1,0.1
0.814248,-0.190914,-0.020000,0.1,0.1,0.1
0.542219,0.506427,0.183103,0.1,0.1,0.1
0.285821,0.878897,-0.020000,0.1,0.1,0.1
1.267009,-0.014308,0.348430,0.1,0.1,0.1
-0.113144,-0.957980,0.023293,0.1,0.1,0.1
0.905257,-0.791170,0.581382,0.1,0.1,0.1
0.315396,-0.360964,-0.020000,0.1,0.1,0.1
0.525721,-0.160258,0.398151,0.1,0.1,0.1
0.561886,0.263650,0.544949,0.1,0.1,0.1
1.041107,0.208678,0.483099,0.1,0.1,0.1
0.905928,-0.789199,0.435645,0.1,0.1,0.1
0.021721,-0.589392,0.328947,0.1,0.1,0.1
0.273184,-0.960487,0.416711,0.1,0.1,0.1
0.338972,-0.217258,0.454935,0.1,0.1,0.1
1.044098,0.209474,0.456995,0.1,0.1,0.1
1.201852,0.782148,-0.020000,0.1,0.1,0.1
0.623227,-0.511936,0.470456,0.1,0.1,0.1
1.183380,0.722209,0.348430,0.1,0.1,0.1
1.294342,0.840355,-0.020000,0.1,0.1,0.1
0.884111,-0.877463,0.581382,0.1,0.1,0.1
0.554306,-0.459891,0.399224,0.1,0.1,0.1
0.706996,1.528329,0.348430,0.1,0.1,0.1
1.015200,1.192112,0.348430,0.1,0.1,0.1
0.645297,-0.498430,0.383615,0.1,0.1,0.1
1.053888,0.381964,-0.020000,0.1,0.1,0.1
0.256155,0.100437,0.000000,0.1,0.1,0.1
0.551196,-0.431496,0.393172,0.1,0.1,0.1
0.865466,-0.957980,0.254269,0.1,0.1,0.1
1.329923,-0.204017,0.277784,0.1,0.1,0.1
0.285792,-0.895894,0.148760,0.1,0.1,0.1
1.261852,-0.791176,0.401174,0.1,0.1,0.1
0.148875,-0.838478,-0.020000,0.1,0.1,0.1
0.864187,-0.281455,0.348430,0.1,0.1,0.1
1.079931,-0.787154,0.348430,0.1,0.1,0.1
0.792667,-0.238431,0.348430,0.1,0.1,0.1
0.436104,0.302003,-0.020000,0.1,0.1,0.1
1.329923,0.341370,0.322492,0.1,0.1,0.1
1.329923,-0.505471,0.303496,0.1,0.1,0.1
0.221383,-0.115422,0.000000,0.1,0.1,0.1
0.811963,1.062089,-0.020000,0.1,0.1,0.1
0.237156,0.163887,-0.020000,0.1,0.1,0.1
0.907867,-0.285886,0.348430,0.1,0.1,0.1
0.454753,0.655726,-0.020000,0.1,0.1,0.1
0.488690,0.506427,0.347896,0.1,0.1,0.1
0.372512,-0.228026,0.480421,0.1,0.1,0.1
0.804537,-0.065344,0.348430,0.1,0.1,0.1
0.613521,0.605676,0.348430,0.1,0.1,0.1
0.872234,-0.274609,0.415926,0.1,0.1,0.1
0.901564,-0.623805,0.348430,0.1,0.1,0.1
0.285792,1.553958,0.187022,0.1,0.1,0.1
-0.024990,0.263421,-0.020000,0.1,0.1,0.1
0.320299,-0.918394,0.541954,0.1,0.1,0.1
0.882498,-0.254885,0.415926,0.1,0.1,0.1
1.236183,-0.286213,-0.020000,0.1,0.1,0.1
0.913802,-0.779863,0.466012,0.1,0.1,0.1
0.956194,-0.615960,0.374359,0.1,0.1,0.1
0.917874,-0.920169,0.438979,0.1,0.1,0.1
1.233569,0.314945,0.348430,0.1,0.1,0.1
0.702085,0.051891,0.436409,0.1,0.1,0.1
1.188602,0.101726,0.386139,0.1,0.1,0.1
0.915502,-0.228826,-0.020000,0.1,0.1,0.1
0.520807,-0.353308,-0.020000,0.1,0.1,0.1
0.779059,0.000116,-0.020000,0.1,0.1,0.1
0.390355,-0.160318,0.480421,0.1,0.1,0.1
0.480427,-0.182009,0.414002,0.1,0.1,0.1
1.047984,-0.068645,0.348430,0.1,0.1,0.1
0.422056,-0.142266,0.422289,0.1,0.1,0.1
1.249844,-0.767717,0.374246,0.1,0.1,0.1
0.285792,-0.850568,0.011285,0.1,0.1,0.1
0.970994,-0.957980,0.113309,0.1,0.1,0.1
0.338044,0.049691,-0.020000,0.1,0.1,0.1
0.396157,-0.957980,0.151651,0.1,0.1,0.1
1.044520,0.275566,0.647350,0.1,0.1,0.1
0.541362,1.634964,0.036715,0.1,0.1,0.1
-0.320854,-0.141526,-0.002657,0.1,0.1,0.1
1.031098,-0.540675,0.348430,0.1,0.1,0.1
0.309346,-0.957980,0.112347,0.1,0.1,0.1
-0.320854,-0.062789,-0.000898,0.1,0.1,0.1
0.525876,0.220205,0.638453,0.1,0.1,0.1
0.685527,0.079879,0.420234,0.1,0.1,0.1
0.142384,-0.534076,-0.020000,0.1,0.1,0.1
-0.181662,-0.420599,0.073665,0.1,0.1,0.1
1.124292,0.053232,0.360532,0.1,0.1,0.1
-0.169988,-0.921128,0.348430,0.1,0.1,0.1
0.529488,-0.914170,0.348430,0.1,0.1,0.1
0.529046,0.232813,0.603254,0.1,0.1,0.1
0.370079,0.031984,0.348430,0.1,0.1,0.1
0.143131,-0.212521,0.000000,0.1,0.1,0.1
1.120734,-0.075967,0.494283,0.1,0.1,0.1
0.275685,-0.729349,0.528418,0.1,0.1,0.1
0.930640,-0.608999,0.397389,0.1,0.1,0.1
-0.181662,-0.411943,0.050615,0.1,0.1,0.1
0.802526,1.491589,-0.020000,0.1,0.1,0.1
-0.010496,-0.359061,0.348430,0.1,0.1,0.1
1.068177,1.593036,0.348430,0.1,0.1,0.1
0.231014,-0.855236,0.348430,0.1,0.1,0.1
0.582265,0.023701,0.348430,0.1,0.1,0.1
1.329923,-0.708126,0.227254,0.1,0.1,0.1
0.992556,-0.226017,0.348430,0.1,0.1,0.1
0.045127,-0.526950,0.348430,0.1,0.1,0.1
0.818572,-0.351390,0.360581,0.1,0.1,0.1
0.941014,-0.892734,0.388849,0.1,0.1,0.1
0.983838,0.914443,0.348430,0.1,0.1,0.1
-0.173051,-0.446467,0.348430,0.1,0.1,0.1
0.508646,-0.194091,0.414002,0.1,0.1,0.1
1.018064,0.217470,0.664592,0.1,0.1,0.1
1.091063,1.634964,0.305745,0.1,0.1,0.1
0.823619,1.032540,0.348430,0.1,0.1,0.1
0.955003,-0.024325,-0.020000,0.1,0.1,0.1
0.543400,-0.066536,0.348430,0.1,0.1,0.1
0.133825,-0.738254,0.481774,0.1,0.1,0.1
0.364521,-0.227844,0.368500,0.1,0.1,0.1
1.018941,0.214175,0.446978,0.1,0.1,0.1
-0.054143,-0.205453,-0.020000,0.1,0.1,0.1
-0.249539,-0.246449,0.000000,0.1,0.1,0.1
-0.159659,-0.470475,-0.020000,0.1,0.1,0.1
1.244261,-0.763169,0.374750,0.1,0.1,0.1
1.264215,-0.088269,0.348430,0.1,0.1,0.1
1.329923,0.337933,0.069993,0.1,0.1,0.1
0.021721,-0.592926,0.298919,0.1,0.1,0.1
0.922470,-0.900823,0.581382,0.1,0.1,0.1
1.141940,0.609265,-0.020000,0.1,0.1,0.1
0.580075,0.179392,0.348430,0.1,0.1,0.1
0.891562,-0.669677,0.467082,0.1,0.1,0.1
0.413047,-0.052146,-0.020000,0.1,0.1,0.1
0.526585,-0.126117,0.389168,0.1,0.1,0.1
1.329923,1.069177,0.318551,0.1,0.1,0.1
1.136450,0.066122,0.541736,0.1,0.1,0.1
0.721044,-0.327775,0.348430,0.1,0.1,0.1
0.292736,-0.947808,0.537702,0.1,0.1,0.1
0.918692,0.483180,-0.020000,0.1,0.1,0.1
1.187959,-0.728376,0.398943,0.1,0.1,0.1
0.584463,-0.149942,0.404284,0.1,0.1,0.1
0.710245,0.442336,-0.020000,0.1,0.1,0.1
1.030486,-0.074738,0.434894,0.1,0.1,0.1
0.285792,1.012543,0.318417,0.1,0.1,0.1
0.354902,-0.146508,0.348430,0.1,0.1,0.1
0.069289,-0.817276,0.348430,0.1,0.1,0.1
0.313012,-0.217592,0.348430,0.1,0.1,0.1
0.933827,-0.631737,0.562027,0.1,0.1,0.1
0.285792,1.590054,0.270642,0.1,0.1,0.1
0.533646,-0.096846,0.364526,0.1,0.1,0.1
1.109280,0.500222,0.348430,0.1,0.1,0.1
1.306792,0.165877,0.348430,0.1,0.1,0.1
1.017166,1.634964,-0.012410,0.1,0.1,0.1
0.285792,-0.526957,0.167925,0.1,0.1,0.1
0.021721,-0.908365,0.107943,0.1,0.1,0.1
0.548763,0.195322,0.646666,0.1,0.1,0.1
0.965445,0.506427,0.321408,0.1,0.1,0.1
0.021721,-0.471062,0.161895,0.1,0.1,0.1
0.547728,0.167212,-0.020000,0.1,0.1,0.1
1.119155,-0.101126,0.566010,0.1,0.1,0.1
1.069864,0.257334,0.571135,0.1,0.1,0.1
1.021490,1.419514,-0.020000,0.1,0.1,0.1
0.359290,-0.151917,0.480421,0.1,0.1,0.1
1.329923,-0.889837,0.239584,0.1,0.1,0.1
1.134507,1.434894,-0.020000,0.1,0.1,0.1
0.021721,-0.564845,0.097978,0.1,0.1,0.1
0.942172,-0.666374,0.488372,0.1,0.1,0.1
1.285706,1.634964,0.293468,0.1,0.1,0.1
1.144465,1.001794,-0.020000,0.1,0.1,0.1
0.572700,-0.090664,0.348430,0.1,0.1,0.1
1.100716,0.945901,0.348430,0.1,0.1,0.1
0.333359,-0.181076,-0.020000,0.1,0.1,0.1
1.250029,-0.767867,0.390177,0.1,0.1,0.1
0.578423,-0.053084,0.418692,0.1,0.1,0.1
1.162268,0.093492,0.419021,0.1,0.1,0.1
1.234382,-0.459928,0.348430,0.1,0.1,0.1
0.670422,0.031610,0.514361,0.1,0.1,0.1
-0.181662,-0.852855,0.184810,0.1,0.1,0.1
0.607683,-0.399553,0.495390,0.1,0.1,0.1
0.317736,0.139749,0.348430,0.1,0.1,0.1
1.272827,0.348577,0.348430,0.1,0.1,0.1
0.277804,-0.396336,-0.020000,0.1,0.1,0.1
1.092892,1.634964,0.046836,0.1,0.1,0.1
0.403386,-0.219679,0.441722,0.1,0.1,0.1
0.285792,-0.718221,0.334521,0.1,0.1,0.1
-0.181662,-0.298880,0.145445,0.1,0.1,0.1
1.098979,0.118738,-0.020000,0.1,0.1,0.1
0.074403,0.248889,0.000000,0.1,0.1,0.1
0.941411,0.252159,-0.020000,0.1,0.1,0.1
1.062935,0.214491,0.659304,0.1,0.1,0.1
0.956598,-0.622158,0.489390,0.1,0.1,0.1
0.285792,1.287679,0.210087,0.1,0.1,0.1
0.544657,0.254307,0.587524,0.1,0.1,0.1
0.280203,-0.788835,0.348430,0.1,0.1,0.1
0.786627,0.239995,-0.020000,0.1,0.1,0.1
-0.279076,-0.286040,0.000000,0.1,0.1,0.1
-0.046510,-0.443699,0.348430,0.1,0.1,0.1
0.308512,0.615534,0.348430,0.1,0.1,0.1
-0.202398,0.067838,0.000000,0.1,0.1,0.1
1.063474,1.344622,0.348430,0.1,0.1,0.1
1.220057,-0.743456,0.365816,0.1,0.1,0.1
0.616291,-0.506698,0.437986,0.1,0.1,0.1
0.203090,-0.720615,0.348430,0.1,0.1,0.1
0.353184,-0.224939,0.473286,0.1,0.1,0.1
0.285792,1.298513,0.294574,0.1,0.1,0.1
0.686510,0.078833,0.493206,0.1,0.1,0.1
-0.181662,-0.735533,0.066267,0.1,0.1,0.1
1.119142,1.445861,0.348430,0.1,0.1,0.1
1.075729,0.506427,0.346125,0.1,0.1,0.1
0.936708,1.634964,0.263343,0.1,0.1,0.1
0.448306,1.605407,-0.020000,0.1,0.1,0.1
1.102088,0.506427,0.064339,0.1,0.1,0.1
0.021721,-0.352921,0.321862,0.1,0.1,0.1
0.037175,-0.687693,0.348430,0.1,0.1,0.1
-0.055510,-0.957980,0.303801,0.1,0.1,0.1
0.621153,0.184809,0.419385,0.1,0.1,0.1
0.485777,-0.200856,0.398305,0.1,0.1,0.1
0.528054,0.197698,0.608798,0.1,0.1,0.1
0.649487,-0.062610,0.352405,0.1,0.1,0.1
0.849631,0.365635,0.348430,0.1,0.1,0.1
0.967054,-0.801900,0.348430,0.1,0.1,0.1
0.761515,-0.957980,0.338732,0.1,0.1,0.1
-0.155215,-0.021338,0.000000,0.1,0.1,0.1
0.021721,-0.596739,0.094672,0.1,0.1,0.1
0.021721,-0.310297,0.133565,0.1,0.1,0.1
1.079546,-0.337580,0.348430,0.1,0.1,0.1
0.744709,0.078242,0.348430,0.1,0.1,0.1
-0.211302,-0.211793,0.000000,0.1,0.1,0.1
0.985642,-0.839823,0.384225,0.1,0.1,0.1
1.216748,0.940736,0.348430,0.1,0.1,0.1
0.285792,-0.857031,0.101599,0.1,0.1,0.1
1.329923,0.952433,0.262751,0.1,0.1,0.1
0.849628,0.211976,-0.020000,0.1,0.1,0.1
0.526734,1.114903,0.348430,0.1,0.1,0.1
1.190300,0.100125,0.648125,0.1,0.1,0.1
0.285792,-0.894076,0.243795,0.1,0.1,0.1
0.400865,-0.266539,-0.020000,0.1,0.1,0.1
0.073892,-0.287647,0.141027,0.1,0.1,0.1
-0.052814,0.030535,0.000000,0.1,0.1,0.1
0.611686,-0.131590,0.418692,0.1,0.1,0.1
0.285792,0.817777,0.327327,0.1,0.1,0.1
0.627990,0.199586,0.387698,0.1,0.1,0.1
0.578923,-0.477139,0.348430,0.1,0.1,0.1
1.216292,0.662236,0.348430,0.1,0.1,0.1
1.286673,1.634964,0.044667,0.1,0.1,0.1
0.431290,-0.289410,-0.020000,0.1,0.1,0.1
1.281881,-0.795165,0.357234,0.1,0.1,0.1
1.198529,0.092363,0.441993,0.1,0.1,0.1
1.150525,0.506427,0.248796,0.1,0.1,0.1
-0.115746,-0.957980,0.028681,0.1,0.1,0.1
0.021721,-0.906903,0.149813,0.1,0.1,0.1
0.176167,-0.345190,0.348430,0.1,0.1,0.1
-0.181662,-0.907623,0.179074,0.1,0.1,0.1
1.098277,-0.068782,0.348430,0.1,0.1,0.1
0.652880,0.099289,0.412179,0.1,0.1,0.1
0.868963,-0.304018,0.415926,0.1,0.1,0.1
-0.066915,0.270549,0.000000,0.1,0.1,0.1
0.551641,0.168605,0.409611,0.1,0.1,0.1
1.103881,1.207750,0.348430,0.1,0.1,0.1
1.329923,0.495261,0.174808,0.1,0.1,0.1
0.973721,0.506427,0.308234,0.1,0.1,0.1
-0.126435,0.094458,0.000000,0.1,0.1,0.1
1.299162,-0.560503,0.348430,0.1,0.1,0.1
0.344500,1.634964,-0.007870,0.1,0.1,0.1
-0.181662,-0.795268,0.150490,0.1,0.1,0.1
-0.285979,0.095988,0.000000,0.1,0.1,0.1
0.140929,-0.140152,0.000000,0.1,0.1,0.1
1.161793,0.506427,0.312807,0.1,0.1,0.1
0.285792,1.467442,-0.004320,0.1,0.1,0.1
1.189035,0.018443,0.577221,0.1,0.1,0.1
0.466680,-0.321021,0.348430,0.1,0.1,0.1
0.713489,-0.132930,0.348430,0.1,0.1,0.1
0.021721,-0.813467,0.240597,0.1,0.1,0.1
0.806096,-0.165729,0.348430,0.1,0.1,0.1
0.903491,-0.188459,0.348430,0.1,0.1,0.1
1.107517,-0.058957,0.521864,0.1,0.1,0.1
1.299522,0.457525,-0.020000,0.1,0.1,0.1
1.117735,-0.957980,0.077820,0.1,0.1,0.1
0.500637,0.238097,0.348430,0.1,0.1,0.1
0.662050,0.008872,-0.020000,0.1,0.1,0.1
0.656335,1.634964,0.317591,0.1,0.1,0.1
1.296125,0.202712,0.348430,0.1,0.1,0.1
0.999458,0.506427,0.056470,0.1,0.1,0.1
0.586357,1.192176,-0.020000,0.1,0.1,0.1
0.110517,-0.709645,0.348430,0.1,0.1,0.1
0.874018,-0.627388,0.426970,0.1,0.1,0.1
0.564484,0.236237,-0.020000,0.1,0.1,0.1
0.135587,0.153192,0.000000,0.1,0.1,0.1
0.992025,-0.339725,0.353411,0.1,0.1,0.1
0.646356,0.087435,-0.020000,0.1,0.1,0.1
0.656229,-0.436213,0.401064,0.1,0.1,0.1
0.255569,-0.820691,0.641285,0.1,0.1,0.1
0.572413,1.416085,-0.020000,0.1,0.1,0.1
1.047369,-0.096466,0.419176,0.1,0.1,0.1
1.017229,-0.083859,-0.020000,0.1,0.1,0.1
1.063105,0.445565,0.348430,0.1,0.1,0.1
0.631765,-0.516349,0.447760,0.1,0.1,0.1
0.685954,0.079430,0.385322,0.1,0.1,0.1
0.285792,1.479057,0.080797,0.1,0.1,0.1
1.081115,-0.024978,0.453932,0.1,0.1,0.1
0.330759,-0.171395,0.348430,0.1,0.1,0.1
1.174748,1.441916,0.348430,0.1,0.1,0.1
0.199392,-0.871204,0.641285,0.1,0.1,0.1
1.048299,-0.089268,0.566010,0.1,0.1,0.1
0.559565,-0.312786,0.348430,0.1,0.1,0.1
0.703019,0.012496,0.451139,0.1,0.1,0.1
0.923350,-0.913677,0.450863,0.1,0.1,0.1
-0.129470,-0.957980,0.262855,0.1,0.1,0.1
0.186833,-0.973381,0.478089,0.1,0.1,0.1
1.244201,-0.957980,0.172285,0.1,0.1,0.1
0.887214,-0.669961,0.430583,0.1,0.1,0.1
0.425898,-0.150036,0.357634,0.1,0.1,0.1
0.674622,-0.520170,0.348430,0.1,0.1,0.1
1.329923,0.609711,-0.008464,0.1,0.1,0.1
-0.181662,-0.732681,0.167973,0.1,0.1,0.1
0.285792,0.104542,0.318408,0.1,0.1,0.1
0.285792,1.415356,0.261038,0.1,0.1,0.1
1.239152,-0.826701,0.348430,0.1,0.1,0.1
0.939119,0.452741,-0.020000,0.1,0.1,0.1
0.477504,1.279114,-0.020000,0.1,0.1,0.1
0.606878,0.896203,-0.020000,0.1,0.1,0.1
0.285792,0.783478,0.329448,0.1,0.1,0.1
0.768559,1.184326,0.348430,0.1,0.1,0.1
0.832094,0.506427,0.234887,0.1,0.1,0.1
0.841192,-0.886396,0.487752,0.1,0.1,0.1
0.285792,-0.247337,-0.010774,0.1,0.1,0.1
0.054364,0.220514,0.000000,0.1,0.1,0.1
0.518038,-0.224815,0.359922,0.1,0.1,0.1
0.880040,-0.383554,0.362130,0.1,0.1,0.1
0.759523,0.176543,-0.020000,0.1,0.1,0.1
0.945049,-0.887950,0.399120,0.1,0.1,0.1
0.607865,0.070766,0.514361,0.1,0.1,0.1
0.789914,-0.046645,0.348430,0.1,0.1,0.1
0.285792,-0.295067,0.070384,0.1,0.1,0.1
1.106550,-0.057712,0.348550,0.1,0.1,0.1
1.029378,-0.040615,0.529421,0.1,0.1,0.1
0.876355,-0.663197,0.364931,0.1,0.1,0.1
0.756784,0.506427,0.106316,0.1,0.1,0.1
1.079987,0.219321,0.483240,0.1,0.1,0.1
0.479143,-0.185331,0.409640,0.1,0.1,0.1
0.260012,-0.721928,0.361344,0.1,0.1,0.1
1.329923,1.427192,0.182342,0.1,0.1,0.1
0.199198,-0.784973,0.348430,0.1,0.1,0.1
1.059032,-0.111477,0.503715,0.1,0.1,0.1
1.297944,-0.516839,-0.020000,0.1,0.1,0.1
1.227786,-0.259759,0.348430,0.1,0.1,0.1
0.876590,-0.666808,0.526191,0.1,0.1,0.1
0.991196,-0.894637,0.348430,0.1,0.1,0.1
0.594098,0.164250,0.572417,0.1,0.1,0.1
0.237840,0.196566,-0.020000,0.1,0.1,0.1
0.668345,-0.067159,0.377285,0.1,0.1,0.1
0.607604,-0.134056,0.418692,0.1,0.1,0.1
0.495167,-0.222829,0.388558,0.1,0.1,0.1
0.170644,-0.843209,0.348430,0.1,0.1,0.1
1.205478,1.634964,0.103979,0.1,0.1,0.1
1.209424,1.634964,0.239890,0.1,0.1,0.1
0.435061,0.937020,0.348430,0.1,0.1,0.1
1.329923,1.433845,0.160055,0.1,0.1,0.1
1.050607,0.260886,0.680866,0.1,0.1,0.1
1.329923,0.314991,-0.014497,0.1,0.1,0.1
0.355929,0.506427,0.188977,0.1,0.1,0.1
0.617170,-0.661548,-0.020000,0.1,0.1,0.1
0.676449,-0.306526,-0.020000,0.1,0.1,0.1
1.027334,-0.957980,0.013078,0.1,0.1,0.1
1.329923,-0.337396,-0.004236,0.1,0.1,0.1
0.229292,0.247198,0.000000,0.1,0.1,0.1
0.542642,-0.442824,0.480715,0.1,0.1,0.1
1.187638,-0.797704,0.379030,0.1,0.1,0.1
0.021721,-0.703530,0.003096,0.1,0.1,0.1
0.619215,0.324792,-0.020000,0.1,0.1,0.1
-0.142200,-0.733048,0.348430,0.1,0.1,0.1
0.185034,-0.401370,-0.020000,0.1,0.1,0.1
-0.193019,0.110733,0.000000,0.1,0.1,0.1
0.754212,0.506427,0.305077,0.1,0.1,0.1
0.654832,-0.777793,-0.020000,0.1,0.1,0.1
0.932663,-0.902635,0.354570,0.1,0.1,0.1
-0.181662,-0.415705,0.334188,0.1,0.1,0.1
1.127764,1.395244,0.348430,0.1,0.1,0.1
0.811671,-0.343806,0.411718,0.1,0.1,0.1
0.285792,0.664940,0.021729,0.1,0.1,0.1
1.292407,-0.780445,0.348430,0.1,0.1,0.1
0.533054,0.900580,0.348430,0.1,0.1,0.1
0.568281,-0.043020,0.365680,0.1,0.1,0.1
0.021721,-0.560238,0.264766,0.1,0.1,0.1
1.142996,0.994591,0.348430,0.1,0.1,0.1
0.285792,-0.436042,0.100881,0.1,0.1,0.1
1.037772,0.273769,0.520295,0.1,0.1,0.1
1.262111,-0.812119,0.348430,0.1,0.1,0.1
1.080586,0.200183,0.348430,0.1,0.1,0.1
0.165441,-0.721127,0.589557,0.1,0.1,0.1
0.285792,0.226660,0.323848,0.1,0.1,0.1
0.806502,0.486306,-0.020000,0.1,0.1,0.1
1.032804,-0.077721,0.411733,0.1,0.1,0.1
1.080242,0.998400,-0.020000,0.1,0.1,0.1
1.047528,0.975581,-0.020000,0.1,0.1,0.1
0.899156,-0.611053,0.425845,0.1,0.1,0.1
0.286093,-0.782382,0.348430,0.1,0.1,0.1
1.329923,-0.382563,0.231728,0.1,0.1,0.1
0.429931,-0.174878,0.441871,0.1,0.1,0.1
0.202071,-0.398746,-0.020000,0.1,0.1,0.1
0.285792,0.588648,0.276534,0.1,0.1,0.1
0.493605,-0.219174,0.377990,0.1,0.1,0.1
0.021721,-0.707703,0.084733,0.1,0.1,0.1
1.220735,0.052050,0.368861,0.1,0.1,0.1
0.021721,-0.618921,0.254440,0.1,0.1,0.1
0.716079,0.663095,-0.020000,0.1,0.1,0.1
0.321246,1.634964,0.259612,0.1,0.1,0.1
-0.091606,0.258095,-0.020000,0.1,0.1,0.1
0.935758,-0.772499,0.465145,0.1,0.1,0.1
0.141504,0.093423,0.000000,0.1,0.1,0.1
1.307842,-0.711401,-0.020000,0.1,0.1,0.1
1.046765,0.880384,0.348430,0.1,0.1,0.1
0.174996,-0.717949,0.435934,0.1,0.1,0.1
0.577003,0.030490,0.348430,0.1,0.1,0.1
0.957548,-0.636716,0.458877,0.1,0.1,0.1
0.435786,1.634964,0.008639,0.1,0.1,0.1
0.209518,0.160126,0.000000,0.1,0.1,0.1
0.875379,-0.648241,0.432965,0.1,0.1,0.1
0.580054,0.266060,0.404587,0.1,0.1,0.1
1.039473,0.090947,-0.020000,0.1,0.1,0.1
0.021721,-0.571944,0.080757,0.1,0.1,0.1
1.013851,0.233290,0.629829,0.1,0.1,0.1
1.329923,1.560934,0.051847,0.1,0.1,0.1
0.662634,-0.533383,0.348430,0.1,0.1,0.1
0.440876,0.360664,-0.020000,0.1,0.1,0.1
1.046213,-0.743078,0.348430,0.1,0.1,0.1
0.285792,-0.895990,0.289859,0.1,0.1,0.1
0.637690,-0.422213,0.445854,0.1,0.1,0.1
1.039317,1.634964,-0.007626,0.1,0.1,0.1
0.246032,-0.650792,-0.020000,0.1,0.1,0.1
0.712424,0.506427,0.340859,0.1,0.1,0.1
0.349241,1.025480,-0.020000,0.1,0.1,0.1
1.067526,0.215713,0.356917,0.1,0.1,0.1
0.488317,-0.054838,-0.020000,0.1,0.1,0.1
0.618938,0.496336,-0.020000,0.1,0.1,0.1
0.226699,0.062160,0.000000,0.1,0.1,0.1
0.620929,-0.066984,0.418692,0.1,0.1,0.1
0.932127,-0.380831,0.366538,0.1,0.1,0.1
0.944407,-0.233920,0.415926,0.1,0.1,0.1
0.021721,-0.777804,0.229914,0.1,0.1,0.1
0.327116,-0.137344,0.388447,0.1,0.1,0.1
1.017535,0.219456,0.463568,0.1,0.1,0.1
0.477946,-0.182530,0.360004,0.1,0.1,0.1
1.185572,-0.731306,0.391212,0.1,0.1,0.1
0.659191,-0.123507,-0.020000,0.1,0.1,0.1
0.334249,-0.659305,0.348430,0.1,0.1,0.1
1.166464,-0.780459,0.352703,0.1,0.1,0.1
-0.058887,-0.287647,0.198834,0.1,0.1,0.1
0.528287,0.196999,0.419374,0.1,0.1,0.1
0.775849,0.817547,0.348430,0.1,0.1,0.1
0.507227,1.138333,-0.020000,0.1,0.1,0.1
0.143075,-0.636255,-0.020000,0.1,0.1,0.1
0.733204,0.506427,-0.017506,0.1,0.1,0.1
0.617346,1.350327,0.348430,0.1,0.1,0.1
1.057802,1.314869,0.348430,0.1,0.1,0.1
0.285792,-0.733608,0.241366,0.1,0.1,0.1
0.021721,-0.476829,0.281833,0.1,0.1,0.1
0.620662,0.032295,0.348430,0.1,0.1,0.1
1.139573,-0.100214,0.381009,0.1,0.1,0.1
1.049658,0.210955,0.445430,0.1,0.1,0.1
0.975673,1.453128,-0.020000,0.1,0.1,0.1
0.638009,-0.508081,0.372144,0.1,0.1,0.1
0.527531,0.228327,0.459908,0.1,0.1,0.1
-0.076295,-0.957980,0.278972,0.1,0.1,0.1
0.936284,-0.883033,0.348430,0.1,0.1,0.1
0.888190,-0.155603,0.365074,0.1,0.1,0.1
1.274073,-0.527511,-0.020000,0.1,0.1,0.1
0.366736,1.634964,0.127873,0.1,0.1,0.1
0.649552,-0.165644,0.382559,0.1,0.1,0.1
0.329383,0.317856,-0.020000,0.1,0.1,0.1
0.218038,-0.256377,0.000000,0.1,0.1,0.1
0.788876,-0.297008,0.348430,0.1,0.1,0.1
0.278897,-0.567740,-0.020000,0.1,0.1,0.1
0.331349,-0.132283,0.433558,0.1,0.1,0.1
-0.215939,0.100230,-0.020000,0.1,0.1,0.1
0.148418,-0.912338,0.348430,0.1,0.1,0.1
1.238326,-0.713685,0.348430,0.1,0.1,0.1
0.609962,0.172746,0.509122,0.1,0.1,0.1
0.611723,1.625056,0.348430,0.1,0.1,0.1
-0.181662,-0.583578,0.185062,0.1,0.1,0.1
1.186827,-0.773614,0.348430,0.1,0.1,0.1
1.329923,0.276477,0.332345,0.1,0.1,0.1
0.285792,1.075983,0.037153,0.1,0.1,0.1
1.090189,-0.251128,0.348430,0.1,0.1,0.1
0.913275,0.137984,0.348430,0.1,0.1,0.1
0.744801,-0.957980,0.186820,0.1,0.1,0.1
0.529508,0.193773,0.622274,0.1,0.1,0.1
0.593000,-0.388466,0.480607,0.1,0.1,0.1
0.619851,0.100360,0.425020,0.1,0.1,0.1
1.329923,1.088508,0.321165,0.1,0.1,0.1
0.665861,-0.957980,0.047598,0.1,0.1,0.1
1.140242,-0.150371,-0.020000,0.1,0.1,0.1
0.703473,0.014322,0.421979,0.1,0.1,0.1
0.975285,1.427083,0.348430,0.1,0.1,0.1
0.651136,-0.038599,0.495887,0.1,0.1,0.1
-0.058931,-0.287647,0.055340,0.1,0.1,0.1
1.115049,1.369537,0.348430,0.1,0.1,0.1
1.232096,-0.833915,0.363406,0.1,0.1,0.1
0.802183,1.413721,-0.020000,0.1,0.1,0.1
1.329923,1.504759,0.305224,0.1,0.1,0.1
0.643110,0.019926,0.348430,0.1,0.1,0.1
0.021721,-0.770985,-0.001684,0.1,0.1,0.1
1.329923,-0.272761,0.144601,0.1,0.1,0.1
0.021721,-0.773430,0.152211,0.1,0.1,0.1
